alpha,beta,rho,sigma_M,sigma_R,ll_par,ll_rw,lrt
7.307505719474278,0.9340271102073732,-0.07299212211049246,0.0001,1.0345039142180732,-71.19016277609563,-71.19016267869868,9.739694917243469e-08
7.254326558570929,0.9336772043361303,-0.4139744837800265,0.0001,0.9191239817444083,-65.39558438018001,-65.3955839579283,4.2225171625887015e-07
1.000945859532564,0.9763156349974557,0.8975315329348069,0.6113032643479208,0.7976454713916282,-69.78990521135313,-69.85535194789693,-0.06544673654380517
9.160812521708564,0.9142692437354588,0.6476639859457338,0.9737753705512769,0.33471496879991813,-70.9854657424094,-73.28363770024717,-2.2981719578377664
-12.889334971730193,1.1177348009230963,0.8269348365136907,0.792763645620058,0.5633863074312937,-68.04879179934454,-68.55164553673441,-0.50285373738987
3.8846359982250647,1.003294774142702,0.7645010485374957,0.9031810280549316,0.2849301569454629,-66.94286340907212,-68.4971572465503,-1.554293837478184
-3.9945550648609554,1.0444936723099216,-0.4898519131386694,0.0001,0.8562158069544636,-61.91946978687107,-61.919469551698036,2.351730330474311e-07
4.344053421159558,0.9518611582839209,0.9400920528154414,0.7777986050144442,0.7122681476627971,-72.11753148325822,-72.29301896749848,-0.17548748424026428
2.015365349900719,0.9892866650033945,0.09394508043390237,0.0001,0.9375114582155463,-66.36277840846894,-66.36277815402549,2.5444344942116004e-07
3.83335198941991,0.9655424074005682,0.6997605635606311,0.8349642842416062,0.621822444466983,-71.53225239395195,-72.18155683760655,-0.6493044436546
2.2933767787015853,0.9668226205038577,1.0,0.0001,1.271810503587752,-81.30959285043515,-81.30959285043426,8.952838470577262e-13
8.209458619714539,0.9159124984469107,0.794041142530554,0.8586454167322226,0.0001,-61.81186253391982,-64.42539220713712,-2.6135296732173003
2.381645050517592,0.9460497667667307,-0.10838496023071313,0.3111540616546683,1.1294987716268234,-77.11008799254626,-77.21803039607644,-0.10794240353018836
4.350647687744711,0.9625821280523473,0.9238679263654364,0.7163291464065549,0.7582202949292328,-71.58471002977997,-71.81177237848877,-0.22706234870879882
-5.716013858776961,1.051894660677847,1.0,0.00010007036434796407,0.8946672551678089,-64.07373034360857,-64.07373034360344,5.130118552187923e-12
2.7520395739861,0.95752229425667,0.8366486948870719,0.7559159930042391,0.8163763381216634,-73.66098578346387,-74.05579791004251,-0.3948121265786426
5.529691662477916,0.9431246842747506,0.4218553115376933,0.0001,0.8992757586101247,-64.3246819988783,-64.32468193190978,6.6968524947697e-08
-1.030623028063701,0.9860172051766996,0.8149354623912558,0.7527782064655831,0.012566405503985481,-55.54290196423335,-57.95733886332483,-2.414436899091477
9.359776944170036,0.8985637588597204,0.40266268307182435,0.5093564594008666,0.8842445845647363,-70.43537740099868,-70.67355304821426,-0.23817564721558426
3.9651202572629103,0.9658090471063306,0.9388023042751772,0.7738223695696524,0.7704927009100697,-73.80210071437115,-73.95375987726605,-0.15165916289490156
8.940644200435074,0.9040079405479291,0.9731478932686647,0.7960020442526158,0.7060430745532568,-72.51928375816351,-72.62667320924741,-0.10738945108390396
1.26273141788871,1.0026447280977921,0.6530565314757356,0.4366674494248474,0.8704357639172043,-68.07887825259375,-68.12816850378748,-0.049290251193724544
2.0033672286832376,0.991849796012148,0.9720355344814459,0.7988822968287452,0.490395668199659,-66.40361415323723,-66.50515158051044,-0.10153742727321458
3.4361553494471906,0.9624996664074782,1.0,0.3298822957966252,0.8874557338819242,-66.84845469902095,-66.84847668595349,-2.1986932537743087e-05
-2.3007463116933025,1.0238201547424097,0.49424196827888695,0.7451496618740415,0.4186858969738914,-61.642410366811276,-63.898167470580226,-2.25575710376895
-2.8589411717406525,1.0208245976376242,0.94940635187186,0.8641914591712622,0.4404652805044786,-67.99401013299878,-68.17313034911682,-0.17912021611803652
-1.7954309609302852,1.0078995337303862,0.5956581352703038,0.4883866865760958,0.8359941377437382,-67.93181896200937,-68.07624279862245,-0.1444238366130719
1.2694415241950452,0.9882216219607658,0.8618351003343617,0.8753361498790861,0.6245468192044545,-73.0119962808678,-73.24278498707844,-0.23078870621063174
-0.12333058167686772,0.9920507100558548,0.4654297161118339,0.5137300595899301,0.8773251110541975,-70.46715310218923,-70.77050974546887,-0.30335664327964196
-5.559510116826104,1.0434857692908708,0.19433884944833368,0.0001,1.1341736652826149,-75.6972991037345,-75.69729902951329,7.422120518185693e-08
-4.062324208145124,1.0499186302454524,0.7429157523831724,0.16981787376603183,0.8714028251161682,-63.663871681301664,-63.67715661998756,-0.0132849386858922
-2.9780252039627406,1.0126213849664316,-0.8977226448450915,0.02383381368170524,0.9269528450846117,-65.72668888216921,-65.77093993215539,-0.044251049986172575
7.2857878448058955,0.9022115513231718,0.8621295551614233,0.7290679705411386,0.6658470622595494,-69.00903701303778,-69.27248444447096,-0.2634474314331783
1.8949147317789539,1.0055844451258655,0.19947607915694926,0.0001,1.0000224787191654,-69.52908931435387,-69.5290892630704,5.1283464586049377e-08
-3.994893525663855,1.0287786386159388,0.9770987339541921,0.5497602729922488,0.7466695744469399,-65.80326747740125,-65.85277300191628,-0.04950552451502688
8.009185712757784,0.9110401717115442,-0.5642513541626448,0.2119212086197268,0.9505069495385617,-68.41457082924714,-68.99790991373423,-0.5833390844870934
-3.398404951448356,1.041337566575864,0.5300397284686381,0.7427259087374218,0.52746142552328,-64.80177312108178,-66.190622121802,-1.3888490007202137
-9.551724634979635,1.0918227873974389,0.9875156221752751,0.9396561664427645,0.5428738250810283,-73.35229332133,-73.36647398912521,-0.014180667795216095
0.5419962122687849,0.9875259953397559,0.8100652115653963,0.675781246563881,0.5920437303437595,-63.951778310335605,-64.48485587520256,-0.5330775648669501
1.5670312112983424,0.9926673386770148,-0.5583576148823698,0.23207912141301576,0.9804405530485579,-69.9367139651046,-70.6156576838587,-0.6789437187540983
10.843385590021995,0.8848861735936214,0.7857636032538481,0.831434714377088,0.5193666470389711,-68.43480138641463,-69.31983894599051,-0.8850375595758777
-3.0491354707144467,1.0348830323799765,0.8987300146203923,0.8088301592779275,0.6132419323088345,-70.23569339752959,-70.57136259875845,-0.33566920122886756
9.019060910910284,0.9262431658841587,-0.05578263835909046,0.0001,1.1698772687482706,-77.21587977269266,-77.21587973967154,3.302112361325271e-08
2.854041286435277,0.9734950076012148,-0.003938197752480994,0.0001,0.9521193649464849,-67.12367153562053,-67.1236714289298,1.0669073446933908e-07
0.07265366526146977,1.017979701443406,-0.11981964350030726,0.0001,1.0948309612627876,-73.96738495098809,-73.96738483258387,1.1840421620945563e-07
16.71644656010632,0.8528253571128992,-0.8182114587770425,0.14324583140186875,1.0535108728875613,-72.67373471249165,-73.72657889681557,-1.0528441843239165
5.1275306773112845,0.9658967871382541,0.6632078654960891,0.8615486128587923,0.4337712170461205,-67.64673695153144,-69.20425985677703,-1.557522905245591
0.24470851557327933,0.9967557470976487,0.3628838358413959,0.6753362874099802,0.6444032279168534,-66.14119052585184,-67.55446647065085,-1.413275944799011
-11.047494286266499,1.0811075470110882,-0.69690216808284,0.1547036122928792,0.9372937715411673,-67.19747015936441,-67.93920712454768,-0.7417369651832644
0.9961114246082019,0.9924087050906468,0.8121215517662544,0.6168823431640658,0.5198417451192023,-59.04554643594557,-59.551540052988294,-0.5059936170427264
-9.668380314533536,1.0965451564605817,0.959496623532535,0.8301772631197034,0.6797510405202606,-72.9818610085343,-73.06092222576095,-0.07906121722665205
-3.0667032665248826,1.0281342796661952,0.11875228461163619,0.0001,0.9692969524711349,-67.99962641797615,-67.9996263731122,4.4863938342132315e-08
0.5446808185015595,0.9578525787099389,0.5589055624193813,0.790138710682675,0.41100322216004,-63.92429570341747,-65.93982290900385,-2.0155272055863804
-4.985256127619763,1.0550918437586665,0.729483514643757,0.7179271560535546,0.6599532212620179,-68.29524099840914,-68.79983059082403,-0.504589592414888
-2.890178429023802,0.8985463200814483,0.5998197160539627,0.9887711344302889,0.0001,-68.58675842156948,-72.68919298952343,-4.102434567953949
-3.831761690882246,1.0360608078779239,0.7303579944922136,0.6873587671297137,0.4878038441892549,-61.13753044055325,-61.86687400442844,-0.7293435638751902
-5.1346750211086345,1.063551718819118,1.0,0.8571764824119605,0.7288012112741696,-75.30469811256131,-75.30645957580523,-0.0017614632439233446
-1.3737104600095478,1.0261173882387893,0.9840680229405744,0.6430815757832625,0.8012461577117458,-70.8342219736325,-70.86993893573305,-0.035716962100551086
1.1691877562067958,0.993427595106866,1.0,0.6630815483565193,0.8547281128741905,-73.37954590790775,-73.38051405078471,-0.0009681428769567901
-0.7967022335174079,0.9943340621770094,0.9197256822648067,0.6786303004518554,0.4286231580230497,-58.64854866789181,-58.95642559137613,-0.30787692348432216
-10.103442502241293,1.0875900151447309,0.8475510956146838,0.7783375560595529,0.67148343188163,-70.84811317344315,-71.26269133440992,-0.41457816096676936
6.562415274965431,0.9224342662583164,0.5241853955772328,0.6790934602679902,0.7226124856494701,-69.09054269748184,-69.71294201491808,-0.6223993174362477
0.9659089767241511,0.9609828349470924,0.7159210030091282,0.9403935147903661,0.07387646942784894,-66.33136983370193,-69.61936493904668,-3.2879951053447485
1.2424515896322248,1.0075278444869615,-0.07343555182599135,0.46047415851904533,1.0264560315674907,-75.34887958114246,-75.86527924821189,-0.516399667069436
-2.007606061510714,0.9670919334465289,0.7795647176012775,1.0114752425326665,0.023744322853095294,-69.91911481384737,-72.34985726108616,-2.430742447238785
7.3286399079972995,0.9349688738832024,0.9250654666702162,0.36093543261708366,0.953043062284514,-70.27989787933005,-70.31057275145834,-0.030674872128287234
1.4170068678346337,0.9875541407616003,0.8406315523568451,1.1324191883481047,0.45985390772700774,-78.93972799307119,-79.89546460597762,-0.9557366129064349
5.553558402753909,0.9419617835369786,0.9742881070221968,0.814700964612735,0.5084396436103099,-67.47083861048195,-67.56854389741677,-0.09770528693482561
5.235443948028745,0.9568381009253695,0.07809654895152619,0.4979168495091604,0.7182073495476461,-62.84913365078698,-64.21736763076926,-1.3682339799822785
-5.961409918357958,1.0650827093452988,-0.5020713957125795,0.16328808318257734,0.842136155417058,-62.00134731013732,-62.3373706339555,-0.336023323818182
-2.254468777792269,1.0453616888654271,0.6390089110818221,0.7969999845227348,0.664459459891325,-71.30680218926514,-72.09412978134452,-0.7873275920793787
-1.624190279470369,0.9937799990797377,0.6746450442187337,0.8446739547630058,0.5645994941639104,-70.09594832678029,-71.29866749755848,-1.2027191707781952
-0.3696071496209754,0.9883871487583605,0.5162887310788055,0.737453411215466,0.678342541825555,-69.4175228782319,-70.43816392674083,-1.0206410485089208
9.825956903507347,0.9155867410990199,-0.16824672020441458,0.16889798863148656,0.96203654844746,-68.40757814700498,-68.43504963929593,-0.02747149229094248
-8.176178509300797,1.0643926150667997,0.9795479712620763,0.8848569998951911,0.4422460183559203,-68.95569415362277,-68.98692344411803,-0.031229290495261353
5.192030579381608,0.9400966558287677,1.0,0.5313429668278358,0.6514168568550939,-61.02165973436664,-61.02184329272619,-0.0001835583595521939
-0.2609264632957178,1.0129567570577136,0.08934245795739748,0.0001,0.9790722551918073,-68.4916208635157,-68.49162079399639,6.95193165256569e-08
6.604489767001823,0.9805741498926113,0.68604916322371,0.8559430886541228,0.6791762281755342,-73.80099835287815,-74.62963872446768,-0.828640371589529
2.724957860491415,0.9691675565885516,0.5137337599318476,0.7927337539609619,0.7044298725607709,-72.3140866471674,-73.36707967497581,-1.0529930278084123
-1.2073009782438697,0.9980134428363663,-0.6865155056626671,0.14359292927546796,1.1183713180897341,-75.37155674052656,-75.74211670479417,-0.3705599642676134
-2.204440820062885,1.0263280875483702,0.4939323902770188,0.13312259559381792,0.9439549140799928,-67.20247593828296,-67.20797354139337,-0.005497603110413252
0.35260770557302124,0.9779338993548654,0.754858451737698,0.74966237979815,0.2505433334922319,-58.056547336424586,-59.62334612463073,-1.5667987882061425
0.07602515036757301,0.9938693218983662,0.9859706065129588,0.8713722139055039,0.44548919533411857,-68.59619216412156,-68.68251400081904,-0.08632183669747917
-4.5692434350121545,1.0316639618926016,0.7468939553264844,0.6512939424940045,0.7226705296232273,-68.29523146166525,-68.53676221171648,-0.2415307500512256
-3.944346210540374,1.0431602225311054,0.6611029638473741,0.7348543926699465,0.5674131351057748,-65.6581081851943,-66.49236414073658,-0.8342559555422895
-6.571890812950883,1.0746684973769576,0.45842137151235146,0.620247875030559,0.4287623324942161,-55.639543943244405,-57.62217901183112,-1.982635068586717
13.622585466445457,0.8499663090928211,0.016820177995447712,0.19396182214935262,0.8459095848680842,-61.870600183992934,-61.928413430552325,-0.05781324655939102
-3.145038591880777,1.0504265378373152,-0.21326656934898444,0.2514157849388549,0.9763154389798823,-69.66052247330856,-69.7141728302565,-0.053650356947940736
-1.856907304567924,1.015054257482166,0.43435246979631476,0.2687032301435513,0.7899040975188378,-60.67790777937542,-60.69374566318092,-0.015837883805502884
2.8429790398892436,0.9514573113824559,0.1934811488476423,0.5305827201776695,0.6348590419429561,-60.13232853471752,-61.438447888345124,-1.3061193536276008
4.99030914871679,0.9268465593900185,-0.16651903629379233,0.42742924932898513,0.9179097832118728,-70.11293801188906,-71.16513098416554,-1.0521929722764867
1.2968729903761869,0.9884164256168786,0.07200388377959853,0.0001,1.0530191883451099,-72.05937729683963,-72.05937714336322,1.5347640669460816e-07
-1.4795722089243384,1.0113054559588521,0.9522746907879152,0.8991792097357488,0.5377913063429334,-71.7940238217789,-71.94131715081465,-0.14729332903576164
1.3947191786371462,1.0478076023864027,0.6429988629614631,0.8988434032350245,0.0001,-63.974004482044,-68.84615300397033,-4.872148521926327
-1.9506076337634455,1.0201687585209103,-0.31857062926942264,0.24701730104928513,1.0055303607792996,-71.27418927219051,-71.59876999082958,-0.32458071863906923
-5.220389420045005,1.0400733775417474,-0.9043458884199999,0.02109578003659587,1.0605673669390139,-72.46838454182362,-72.47567592487002,-0.007291383046393207
0.24037518994730078,0.9982830484858727,0.9664571718482121,0.8878359973419349,0.15421494194001437,-64.49004673319953,-64.80524972524483,-0.31520299204530033
3.3859621649671396,0.9717909218294443,-0.24726101750467333,0.0001,0.9573722373577092,-67.39313231866456,-67.39313221176226,1.0690229146348429e-07
6.194445006323392,0.9344315903894106,1.0,0.3836207675871995,1.000353420062741,-72.90659321622111,-72.90818221236145,-0.001588996140341692
2.201821336161473,1.0140500798787029,-0.6421502795078611,0.184576587224161,1.0326790007367137,-71.87638988685475,-72.54807817661657,-0.6716882897618177
0.418597570260701,0.9887147457930177,0.9533402392279191,0.8590968714882433,0.07421957006322881,-61.95107251805484,-62.39071144062712,-0.43963892257227855
-12.08140472073653,1.1110367933845113,0.6587792606687539,0.0001,0.8650500487164842,-62.4245597830284,-62.42455970936134,7.366706000766499e-08
-1.0580216075655806,1.0040476397630742,-0.4944557182764309,0.17584325755451513,0.7088542806872662,-54.01988131232565,-54.63500985560222,-0.615128543276569
-6.962035121117324,1.0578518539087938,0.40847413912137276,0.44584649145530614,0.7861099029942394,-64.74980123611313,-65.04820747758657,-0.29840624147344386
-4.679101974591774,1.0457195104214014,0.9288275526792731,0.8641447002352615,0.5040299168702397,-69.51352583591337,-69.73644712598443,-0.22292129007105643
-5.069851720844105,1.0478779004687135,0.9815554737539134,0.6637229280665737,0.48500600954014583,-59.961138929421985,-60.028776167763965,-0.06763723834198032
5.11037580140669,0.9397440541210471,0.9920515131732792,0.8609615706180244,0.5135156805383178,-69.5897097048243,-69.61858934745352,-0.028879642629220825
-6.904538789679236,1.0489850798014162,0.6630107893729561,0.7954735264700797,0.5623462703443566,-68.43553360372019,-69.43338722694835,-0.997853623228167
9.214444477703552,0.9080915986707364,1.0,0.216463332625694,1.096688703967093,-74.98681655369347,-74.99269552802718,-0.00587897433371154
-1.2511147259608464,0.9937653619366704,0.9330714907532047,0.8238962071923251,0.45484903602982124,-66.44057246861081,-66.86029866563675,-0.4197261970259376
-1.9242923050180138,1.0086250260506722,1.0,0.8623313778427137,0.6891159715349462,-74.3692410306947,-74.3692411948476,-1.641529081553017e-07
-5.6930947801930785,1.0551337449919729,0.9778778753253538,0.9045179354589801,0.6662150427673443,-75.08403511459191,-75.16708185117656,-0.08304673658464878
1.7602670266381182,0.9906699503542566,0.9507616568817647,0.9664970828511609,0.462110858910887,-72.78548458974453,-73.0767606195533,-0.29127602980877043
2.5350330290803385,0.9669809643577738,0.5774735489469418,0.0001,1.1041743630490632,-74.38370180104947,-74.38370179120794,9.841528481047135e-09
4.285522495091868,0.9671311509549058,0.5397538852048944,0.6724645525241012,0.6849305573098712,-67.04982386787904,-68.00349833492811,-0.9536744670490691
-8.747072177934797,1.080553943236743,0.9813696814577244,0.0001,0.9510258683395872,-67.06648084141186,-67.0664808150998,2.6312065415368124e-08
-4.386697855900735,1.0602447677864646,-0.1977904990531847,0.0001,1.0302928850798856,-70.99026900222329,-70.99026886154049,1.4068280052015325e-07
1.6839598909999154,1.012833799689105,0.07152089650047917,0.0001,0.7968298529511377,-58.39937205242963,-58.39937193828357,1.1414605438631042e-07
-3.107729181669413,1.0099165352444508,0.8701266156516339,0.8038025288596209,0.6654851322903846,-71.6175150233931,-71.89603696119596,-0.2785219378028643
10.698446095284297,0.9105772198628685,0.8270902296775354,0.6505084844721535,0.7530523146172537,-69.29938568954016,-69.3558162815355,-0.056430591995336954
1.3311633464431196,0.9975468498710768,0.954348310582205,0.97808756461712,0.12161176073666408,-68.62943377513263,-68.94311020470424,-0.3136764295716148
-4.646640921416244,1.0530564743518387,0.9289401359337109,0.7644998387745161,0.3948396393350165,-62.019440035441896,-62.44631569025539,-0.4268756548134931
0.6623836717092786,0.990610833097643,0.6661290969256195,0.3088886059942695,0.8261954329066358,-63.44219181510455,-63.44945836872722,-0.007266553622670813
3.5747546298283766,0.9869588424041579,0.5970118791721624,0.773335269258342,0.6403725313101536,-69.71931909572088,-70.75447587340965,-1.0351567776887691
6.554781247727135,0.9610557913530646,0.9664748810584133,0.9155597602635923,0.482785889342745,-70.69824607874611,-70.85406351014643,-0.15581743140032245
0.9148057101860729,1.014144041421244,0.6506130815316719,0.8729840782428253,0.35865594741561685,-66.77538808753367,-68.90632347284267,-2.1309353853090016
5.7882829117007475,0.9315675523908087,0.21130632620899648,0.8833199871506034,0.5456830402066574,-71.31589346359442,-75.33271645058817,-4.016822986993745
2.3318914566117,0.9587136035589162,0.415228748230383,0.8182478430535484,0.6455752483784796,-71.54525265812885,-73.47245174735744,-1.9271990892285942
0.7767662357458249,1.0043708661698263,0.9813862701624363,0.5624617389790856,0.7758707513522828,-67.39238334645214,-67.42980644385744,-0.037423097405309136
-0.9137960813037438,1.0193482643398069,0.2129504562453241,0.0001,1.1769104696533048,-77.50967078828332,-77.50967076848373,1.9799585970758926e-08
-7.309377055221702,1.0660336602328475,-0.16147042180492155,0.19545670349558725,1.0534981731513309,-72.90685034140797,-72.98129068804343,-0.07444034663545551
10.340110165178501,0.9038712402091821,-1.0,0.016353375519041525,0.9731248443002755,-68.35092295100966,-69.08983119740356,-0.7389082463938905
-5.3970566736111465,1.053057111471855,0.06987774133636873,0.7033846658945466,0.6776348821263196,-68.3233246242879,-70.81846179720485,-2.495137172916941
3.7719940089730417,0.9288608172231316,-0.6838048983567042,0.13738677232238097,0.8527634004523386,-62.292900866694495,-63.02714097041547,-0.7342401037209783
-5.795587798456211,1.0648353383392999,0.9413735320961144,0.8004021912274557,0.5162305261397439,-67.12198732529446,-67.25069475557524,-0.1287074302807838
-2.426497675323489,1.0033181518559287,0.8461853009002994,0.8235550556506823,0.3325882254561204,-63.740276722093014,-64.63668277259711,-0.8964060505040976
0.7444289151882657,0.9929549119825999,1.0,0.7364043634428072,0.20178598641553258,-56.308950867192124,-56.31014489692615,-0.001194029734023161
1.663757292389036,0.9779847011759798,-0.9796526987841735,0.04426037181948797,1.1091012489196155,-74.82470138705668,-76.37432335132684,-1.549621964270159
5.250727805126573,0.9340113443184849,0.9308300604207475,0.48789197929760586,0.6042513296144153,-57.0490391091263,-57.10096164056319,-0.05192253143689385
-6.1743962243825194,1.063932610387528,-0.3338821766030013,0.5150865488018354,0.7313170182185266,-64.07737134701553,-68.32652057251096,-4.2491492254954295
-6.411889091910339,1.0691924576536902,0.9498063491057798,0.7317161403299196,0.7494503638748408,-71.58731429227743,-71.72917195511849,-0.14185766284106194
0.9184538266909499,0.9990650144294523,0.7688697799036509,0.6141403511879998,0.7201047826661118,-66.79876772302973,-66.96975418451629,-0.1709864614865637
0.23531222868265142,1.058072077073509,0.4701765437607299,0.8040031581665107,0.8203650286591717,-76.44615276590477,-77.57519836794438,-1.1290456020396107
-3.4088937512548654,1.0463815208845961,-0.33786337413777057,0.28280546542436225,0.8129391463674819,-62.26929693446397,-63.08712054758827,-0.8178236131242969
-1.611610772441395,1.0006223774128784,0.2506569806480407,0.0001,1.15287211225295,-76.49816328814411,-76.4981632707786,1.736550814257498e-08
-3.6851146175841194,1.0406668245447244,-0.6071972863662229,0.0001,1.1755714316628898,-77.45390222972065,-77.45390207007227,1.596483798493864e-07
-2.576917547105929,1.035823897911555,0.5079666540743079,0.023961813266254982,1.0974881923420177,-74.09678643934882,-74.09681295180732,-2.651245850415762e-05
3.5672623823126486,0.9669113649232108,-0.06883025391758937,0.46844902069196465,0.7360269154827126,-62.992917678984576,-64.5986747174681,-1.6057570384835245
6.519752639315867,0.9603020040583361,-0.6516995219415013,0.2819668733446073,1.0875986943151894,-74.56170578493085,-76.03600415108185,-1.4742983661510038
-4.941997026137258,1.0765948058946375,0.18316234670318773,0.563191342113923,0.8322377201275118,-69.75266370150432,-70.70437114335465,-0.9517074418503313
1.213935857284099,0.9807163240578011,0.5111357014642384,0.4247023282732817,0.8062728647401751,-65.06180796035997,-65.22212715600713,-0.1603191956471619
-8.747607968867044,1.067650996196355,-0.15176246190968976,0.35036057718535635,0.8545724880511373,-65.69652964216866,-66.3148070480383,-0.6182774058696481
6.094135233833143,0.8819020559992513,0.1852787045647306,0.7628152007969999,0.3630126899326129,-60.47119690048448,-65.02762269324629,-4.556425792761807
3.9603283187185667,0.9434563138532491,0.9195173815942453,0.8285500270689984,0.24999576426867132,-61.7934762684996,-62.39790359238482,-0.6044273238852185
-8.939118425020169,1.0910757632994201,0.8556244736941024,0.6904443254547977,0.664323672894182,-67.48849790812154,-67.77986035211785,-0.29136244399630584
5.806559111536075,0.9480732421595442,1.0,0.7644876582820268,0.5947554812948809,-67.96442443403026,-67.96442444131043,-7.280164027179126e-09
2.97871164341214,0.974128221760053,0.25782509212892646,0.4145548217845104,0.8867175816592638,-68.520869247828,-68.78491657821043,-0.2640473303824251
-6.53746144396689,1.0924607562605042,0.9179533038819268,0.80871077388704,0.34178872049094483,-63.111218898559756,-63.68428154524756,-0.5730626466878022
0.5097793744965587,1.003478241053379,-0.9716199761372252,0.024261536847509608,0.9845953090970269,-68.39500131869563,-68.7692745754722,-0.3742732567765614
15.879553509689032,0.8376153173724302,0.6911737181618219,0.9167931980853873,0.654611583957333,-75.52739389261697,-76.29032829105108,-0.7629343984341119
5.625864056459335,0.9462290282369894,0.6228976769761018,0.5789790390518011,1.0281703344033568,-77.50446173651059,-77.60813453232211,-0.10367279581151934
-6.418423992795823,1.050398079227209,-0.003113007208034858,0.5618602139406335,0.700735974365109,-64.23425530428118,-66.453788469753,-2.219533165471816
6.353961175540206,0.9181392850474187,0.8580944074202614,0.6315858713536437,0.6252228459678588,-63.70510781032592,-63.89512558157293,-0.1900177712470068
0.10361274322405266,1.006709803625476,0.7611026278225744,0.42142686614157443,1.0575272649735479,-75.91992560364153,-75.95224831668196,-0.03232271304042911
6.073935150138709,0.9506341617462487,0.8796024973459969,0.8406430774669243,0.7909268477298529,-76.49680075526832,-76.90576005412353,-0.40895929885520843
5.373113939266531,0.9450422637572945,0.20891880213249844,0.3033864308117716,0.7320780756207318,-58.13890396935531,-58.355813423636704,-0.2169094542813923
-7.091029388714418,1.112126391607299,-0.5130561247053163,0.13814891214142352,0.7782968250360177,-58.03051391568659,-58.29410476860774,-0.2635908529211477
-1.8320371521191703,1.006848954012628,1.0,0.6446461194482029,0.8019812748127534,-70.92647067204463,-70.92812722296716,-0.0016565509225330288
-2.1826372181031815,1.0266008270561324,0.8045499456064401,0.73575077386057,0.48305555525979954,-63.26568779787968,-63.68211495684781,-0.4164271589681334
-6.634127140122629,1.0474936221937927,-0.776292284736826,0.14953464235867125,0.9268478688118662,-65.71598569817584,-66.21653357489232,-0.5005478767164817
1.7609496490191674,0.989972082741305,-0.9730073316241348,0.053622580064338274,0.8594288274489035,-61.50180112570969,-64.99683843319146,-3.495037307481766
2.886428785659021,0.9322049160804798,0.931226152006874,1.0880656994722255,0.11026953643282414,-73.90674143704913,-74.6071081488671,-0.7003667118179635
12.570881080000007,0.8861945387081396,0.9461618349236215,0.8831399702478812,0.6337763536660991,-73.55989000347064,-73.73544575876568,-0.17555575529503642
-0.7715552730367676,1.0010199413286163,-0.4813266396237765,0.13459501940252078,1.1607787646559737,-76.966159502024,-76.98042831163308,-0.014268809609077948
3.658986417004982,0.9727657675301574,1.0,0.383327732276726,0.7067810223875758,-58.84035153746555,-58.84201674280975,-0.001665205344195897
-4.5015936216423,1.0155183993551349,0.24673671083006976,0.7406881104869573,0.7294664666569818,-71.36627458912238,-73.31686980526555,-1.9505952161431708
3.8861256104276407,0.9477508899541319,0.8513560625664367,0.807848577915954,0.0001,-59.057611302679675,-60.69131948297937,-1.633708180299692
-3.072965155961839,1.060371983939692,0.6523341885361948,0.9891181429972628,0.0001,-68.87711477443568,-72.8981939490954,-4.021079174659718
-4.033912658307472,1.045853259865393,0.9603978007584498,0.9781771088773962,0.10690065429136471,-68.81367473675016,-69.07816621825502,-0.26449148150486224
-9.759885389934752,1.0737698457438616,0.3502627016121076,0.7524665743976264,0.621634332316623,-68.43014895021463,-70.44937528472461,-2.0192263345099803
7.781641740676761,0.9540463351393716,0.08414856103726624,0.24150064298944812,1.0304360491948303,-72.30487441937893,-72.3500942025292,-0.045219783150272974
-4.591278089966394,1.0441473863909778,0.9675128438685592,0.9092656868848982,0.4048758127189932,-68.22413718056444,-68.37847580594517,-0.1543386253807313
-9.500243925395267,1.089283887556919,0.9999999879657041,0.00010007220577597765,0.9073442193739645,-64.7632710958638,-64.76327109585985,3.950617610826157e-12
-9.315170040168255,1.099519741300869,0.9456465540805421,0.8054892276958918,0.5329225008981203,-67.76027507038621,-68.0460228869462,-0.28574781655999004
-5.056560094659787,1.0823776525983841,-0.5697770347357471,0.15368029354654142,1.012707407337032,-71.2826212090759,-71.62238013217427,-0.33975892309837263
9.15204622633182,0.9033592395248784,0.8779230773953884,0.8441370730888325,0.23482540889508072,-63.12608673881433,-64.05912841770333,-0.9330416788890048
-8.330502576165742,1.0803707924341013,1.0,0.6849620088097294,0.6718025900901144,-67.47715041408931,-67.47717092980277,-2.0515713458735263e-05
3.500640138670434,0.949830422559991,0.941003770336411,0.9926330769354947,0.0001,-69.11202941949904,-69.80479989897101,-0.6927704794719745
0.8124479991780765,0.9914897008782205,0.9536761929127333,0.8031713785142952,0.29553277860436833,-61.63293158236312,-61.845679044025545,-0.2127474616624241
-6.234682296011783,1.0822394991325406,0.8939353388167134,1.0988031898935735,0.0001,-74.28224058327467,-75.43261976860644,-1.1503791853317722
-12.844904897436322,1.128251939568624,0.8271205123286709,0.907277357073653,0.0001,-64.7479191488726,-66.96065890687967,-2.212739758007075
-4.205026862710653,1.0286276060802177,0.9838080666295307,0.6475145175464655,0.9497077424092537,-76.35955933283185,-76.38644499231354,-0.026885659481692414
-0.8629784563984496,1.0086822199504728,1.0,0.8212969709754651,0.4790907447554337,-67.05683379011435,-67.07864812662105,-0.02181433650669362
-8.38367820966728,1.090672458613619,0.8749431661873375,0.817770376239027,0.683553826533973,-72.50202533903789,-72.6875704437112,-0.18554510467330942
