alpha,beta,rho,sigma_M,sigma_R,ll_par,ll_rw,lrt
1.3680243440932998,0.9944544699493886,1.0,0.9104293591579382,0.3347620091133874,-345.12398973216665,-345.1226096801488,0.0013800520178506304
-2.321699713254347,1.0164287852909915,1.0,0.6324446143746029,0.7577756654783203,-350.71558573247387,-350.7268188277035,-0.011233095229613355
3.8378878752112513,0.9657835201854775,0.9543627498211281,0.897612823474342,0.0001,-325.9125404365475,-328.7330883091632,-2.820547872615691
1.3591862948795448,0.9881415065867857,0.8927055719178371,0.7490030723251283,0.7710584831950448,-371.2232004480389,-371.96269294319575,-0.7394924951568669
1.831292426564147,0.9757236483693472,0.9671410123835501,0.7482915303766229,0.6540804951959918,-351.06088486017745,-351.5152267470314,-0.4543418868539675
0.386795030903869,0.9846403509598686,0.7189158211823311,0.6585337976337646,0.7571921357271985,-354.2828483908763,-355.3454235321611,-1.0625751412847535
1.6287721538641193,0.9964108062625414,0.9609778824675146,0.25831782542650755,0.9368996983305372,-346.19743204335253,-346.346804440659,-0.1493723973064789
0.2130700206480043,1.0013838729551654,1.0,0.6658297186674063,0.7547212816545477,-354.88497143575415,-354.895896490035,-0.01092505428084678
-3.1204650253107644,1.0325226573437987,0.7954142881543724,0.7907862062702806,0.5953806897769366,-350.793086437998,-352.49919442841355,-1.7061079904155463
-1.862665674412108,1.024651294466418,0.9696045266344353,0.9153476118744799,0.20175325894462945,-337.85616175354863,-339.17559618253324,-1.3194344289846072
-3.8302984983865116,1.0305799837104106,0.947591415728689,0.8791825301451562,0.5546981359867219,-361.59456340462816,-362.18287795193345,-0.5883145473052878
-3.758507518518911,1.0465050290874904,0.23270441274343617,0.30053031311127176,1.0163468373374258,-366.31546741494424,-366.9024718465621,-0.5870044316178564
1.1057274957239827,0.9849215013629304,0.9360961166248887,0.8405539019219453,0.585275824880963,-359.4490107397405,-360.1158744092904,-0.6668636695499117
2.0464110591781832,0.9681046380664966,0.987325752875896,0.6755411172998549,0.7856749604929888,-361.58364183556563,-361.72800651127415,-0.1443646757085162
-6.467032786128355,1.0420216406011318,0.935245784836968,0.7015735569575232,0.6040114064815376,-334.1397090075349,-334.8520146884098,-0.7123056808748629
-0.2694210961664396,0.9936889874165988,-0.43302122312464025,0.2355797313338032,0.9830242293250769,-355.0019294342553,-357.1028870431176,-2.100957608862302
0.8793651812371195,0.9976324648526378,-0.9434682518512593,0.0001,0.9599084647190657,-346.22050029647517,-346.2005627426095,0.01993755386564544
-4.306831058932332,1.0411826882670439,-0.09170750423360623,0.1817122098362349,1.038126845049254,-366.38238933459576,-366.43158320122586,-0.049193866630105276
-3.343871691923997,1.0228424163415433,0.9366402870444642,0.8642837349068394,0.6667418959880731,-374.5997832992608,-375.4880786768977,-0.8882953776368936
-0.38357297186708195,0.9979802828082424,0.9497122950979374,0.5499255203546997,0.8189127376706842,-349.48630174700304,-349.56950741337,-0.08320566636695048
-0.6625581751530518,1.0149348931481148,0.992708837871707,0.8783404109975078,0.3239520151131775,-337.924546699807,-338.04379431360746,-0.11924761380043947
-1.1318382468463284,1.0117387090314045,0.6859366528406199,0.6260667684943109,0.7942853010745048,-356.95194937003055,-358.29576129146403,-1.3438119214334847
3.1703968147449473,0.9772223570614849,0.9708449113715983,0.4822970657784728,0.9081033104760168,-359.47829126121286,-359.61925194851256,-0.14096068729969602
0.5018227564022055,0.9869110722458676,0.8926493611377926,0.0001,0.9810789397781728,-348.5424729236673,-348.542471754524,1.169143274637463e-06
-0.5470479927036394,1.002626824531203,-0.734720608067451,0.0891492964511475,1.0094431290994252,-357.01445641745477,-357.57607154204095,-0.5616151245861829
-5.3636511402816325,1.0529128636931417,0.7780547643940813,0.0001,1.0463912663051236,-364.6028977069931,-364.6028976173926,8.960046216088813e-08
0.01169384432076015,0.9937774971538846,-0.39138289977103546,0.0001,0.9990649162200166,-352.64445121190033,-352.643681348548,0.0007698633523318676
0.4398971840259259,1.0198123767114655,0.3008408924715639,0.32219248864573075,0.9291538373422622,-348.3250146345387,-348.5633916539441,-0.2383770194053909
-3.5733153886187097,1.0391409411522539,-0.26527193456934584,0.23713434404546185,0.9562448680838597,-350.1358920687164,-351.25107178787,-1.1151797191536161
0.1283397563736628,0.98198563897435,0.8759042836798019,0.6914213515379263,0.6382239661335578,-337.9524213585487,-338.8671349897697,-0.9147136312209909
-1.579349408052508,1.025792479695814,0.8869753158707032,0.8356025052425551,0.667396605720887,-368.6443298529261,-369.40459934910655,-0.7602694961804559
2.191525002514652,0.9901418140367942,0.8373931820752144,0.7703870983480323,0.700264797908594,-361.6280806818211,-363.50473697185873,-1.8766562900376584
-2.834889224776475,1.0218883090650601,0.9599527204131127,0.9294403765529748,0.3844731186666861,-354.07535937489877,-355.08394165840315,-1.0085822835043814
5.468005675096094,0.9582864404520588,0.5627403980945526,0.4433036078920402,0.9273691258110277,-359.97249060880745,-360.1743545097392,-0.20186390093175532
-3.5284046769708794,1.0419094395524677,0.7819565226149766,0.6348024655578559,0.7442535944233454,-347.53582200643467,-349.6554327549089,-2.1196107484742015
1.7329343922897713,0.9873071674576418,0.9643586026325897,0.40147321035162975,0.854638088295371,-339.08933105515973,-339.1025898034393,-0.013258748279554311
0.647557162399778,0.9900450053229207,0.9996023938453408,0.5992809092121119,0.6733091992959648,-327.41715031766796,-327.4183616919761,-0.0012113743081272332
-0.9501689955186379,0.9954935207306671,0.9931245074385442,1.0253638182957094,0.07763059724032348,-360.1249653423776,-360.6593386535786,-0.5343733112009659
1.3028854022130787,0.9828594176783951,0.47053349959546986,0.2997846647555583,0.9114574265408615,-342.68897441853846,-342.93460596497005,-0.24563154643158214
-1.782910747065224,1.0071816649994123,0.8860229303573226,0.5943435774689579,0.8233991044491954,-357.02974232452107,-357.3606359009829,-0.3308935764618468
-4.987154891997463,1.0107211900570086,0.8439443216061865,0.7357562706761326,0.7112431808419424,-357.600208892054,-358.277109545435,-0.6769006533809829
1.6250199917508796,0.989632709841126,0.9971201592118579,0.2865548383238076,0.9628565315181621,-354.3019288714778,-354.4662587890302,-0.16432991755237936
-1.7155871291648594,1.0045982763150605,0.2562566667922986,0.46419208067583007,0.8573940294236533,-346.7601245736545,-348.42078472250233,-1.6606601488478532
-3.3732626678043403,1.022110608936121,1.0,0.6209988799770683,0.6694166696204542,-330.6799516348366,-330.6803813463009,-0.00042971146433501417
-0.8302829135905654,1.0192387915419872,0.9949285314130815,0.6699738061693282,0.6945782222724581,-344.84869209479217,-344.90728851598396,-0.05859642119179398
1.0961362822975929,0.9755720773770148,0.3988331056974019,0.0001,0.9687115190504326,-345.4002604130984,-345.4002603114193,1.0167912023462122e-07
-0.6750078670875155,1.0106059345584635,0.5615426947434089,0.493688257862234,0.9109478430616333,-362.77155775623896,-363.3413931055559,-0.5698353493169179
0.3118683725711315,1.0023478643300487,-0.43384050234626204,0.1320200857558925,0.9785807651227638,-349.2421614500184,-349.41585984554183,-0.17369839552344501
-1.56285073403034,1.0104051057559613,0.9413812748566638,0.808193944056637,0.7054780359529079,-368.3208350190328,-369.0071741701259,-0.6863391510930796
-2.053639426733554,1.0158252285639928,-0.38454492609794266,0.17141964539047733,0.9488854482250827,-342.99730196452816,-343.6182403268008,-0.620938362272625
-5.264155717316653,1.0273301391029221,0.8841972075146204,0.894229291196431,0.44536605237007465,-353.34707317303696,-355.2197667477261,-1.8726935746891513
1.5478360458650542,0.9828881081826433,0.29646795632691947,0.0001,0.9771226980560324,-347.54929564133784,-347.5492955239902,1.1734761073967093e-07
-0.7100474296534998,1.0008908764308335,0.649464798782121,0.6088099079635835,0.7956639310979744,-353.9857293679196,-354.8558756549408,-0.870146287021214
-2.721082645514422,1.03756933851924,-0.7849611552537796,0.05842868977356216,1.0054182469912831,-353.86258516739133,-354.05471071802464,-0.19212555063330683
-1.5443118258614703,1.0088471765411753,-0.1380361404308661,0.0001,1.0077837545320574,-355.24813853282024,-355.24813842505,1.0777023362606997e-07
-2.7066331805204698,1.0315850283996275,0.5522152638073493,0.3708098697556364,0.9007119030592525,-346.8354527563125,-346.92452359265224,-0.08907083633971524
-4.981304027919833,1.0401520872985794,0.6057481777290027,0.37948660701111925,0.9164257432104228,-351.16836587623476,-351.27988378521155,-0.11151790897679348
-0.5596141033834527,1.011129777311643,0.9945777392739306,0.9785020372353463,0.07625557319108692,-348.6864625382618,-348.89361793220064,-0.20715539393881954
4.231433383358308,0.9583789868083006,0.9546246003096887,0.5574446588932469,0.8410739059860034,-355.0978040734996,-355.1627574375648,-0.06495336406516117
-6.800994640919882,1.056842051986059,0.8320719363955232,0.8208622968062518,0.5134445754290431,-345.7319919306115,-348.1087164050089,-2.376724474397406
1.621498449466472,0.9960978855668141,1.0,0.8112150476465199,0.5707343421697185,-350.6964575188662,-350.696292473317,0.00016504554923812975
-0.3012824111841468,1.0019469779784953,0.9787287270574734,0.7364876187449991,0.708619291787384,-358.07077214905127,-358.40055495010796,-0.32978280105669455
2.452095103745723,0.9974887715923008,0.9480768525420938,0.686362422445218,0.6687437745978464,-339.95659229111897,-340.2221889813509,-0.26559669023191645
4.458067074257869,0.9645527448970534,0.9664835923910984,0.7085928844336886,0.7976909910644226,-369.5313089081936,-369.7551801285532,-0.22387122035962648
0.17511636452958612,1.0035563122202327,0.97785890652898,0.8147984461273434,0.5147636312194286,-344.5175924134917,-344.8343068918221,-0.3167144783304252
2.2941317343982917,0.9634605890599763,0.9274815051817908,0.8576308916410804,0.34713202672647264,-334.25385839764397,-335.6280093434662,-1.3741509458222367
1.937257728448941,0.9827273896207261,-0.04480234578465462,0.00010149120161666318,1.033015431498357,-361.40106059613305,-361.4010606057308,-9.59772705755313e-09
-0.8882168411829809,1.0249313131270736,0.02422463244587115,0.28380741988402186,1.0190404372418995,-366.9501675246301,-367.37795549534866,-0.4277879707185548
-2.4488608125161875,1.0295084423625984,0.9930973367335167,0.7021052872064766,0.6712458224763636,-346.3901891621909,-346.5168208157715,-0.1266316535806027
1.663331231766847,0.9898381469898728,-0.14985414689243864,0.097099337044061,0.9858171237594601,-350.8598201842836,-350.8447330050692,0.01508717921439029
-0.09866602750668108,1.0203746106207794,0.9311890098139826,0.9321005940812179,0.3938781761641085,-356.1705405166143,-358.126573200885,-1.9560326842706672
0.7581105420161833,0.9946217823938789,0.9452790768589494,0.6105303008977964,0.7896290583237728,-352.6360640202375,-353.0127695094327,-0.37670548919521707
-1.5597481045874133,1.0129014261210405,-0.23871783300395374,0.16718392968960868,0.9689965973964078,-348.81896696510313,-349.21885999407897,-0.3998930289758391
-0.6893812987777608,1.0113633736601033,0.9686718849983069,0.7628715018430552,0.6787468699550125,-356.8640907361753,-357.24509950654124,-0.38100877036595193
-1.941064256444804,1.0143396512798428,1.0,0.8066261075158999,0.6170956504443686,-357.1779613657718,-357.17796168313583,-3.1736402661408647e-07
-5.1801305609795065,1.0492895994202136,-0.21255658037603545,0.20770594765398812,0.9485725551433942,-345.6263440069846,-346.2404769230494,-0.6141329160648183
2.286687658933418,0.9750880307521281,-0.2559571569257222,0.22785384233285472,0.9306688434902559,-342.27148147399794,-343.27126488656324,-0.9997834125653071
-2.065747185286071,1.0207954242594426,-0.3835129125459303,0.0001,0.9998663404808319,-353.2561816836627,-353.256178634341,3.0493217195726174e-06
1.5577448900056794,0.9739587542857964,0.8842750208597042,0.7112058979980757,0.654869098206122,-345.4645176638981,-346.7156680905082,-1.2511504266100815
2.276378469575377,0.9918509813321403,0.8530057007955022,0.40590969604617755,0.9156704785050078,-353.6323051177331,-353.7239356397691,-0.09163052203598454
-0.3168313857577374,1.0086136922169742,-0.3347596364173947,0.23665637506532325,0.9763424513883389,-353.76908568080097,-355.16350297647625,-1.3944172956752823
1.4312970612491398,0.9901401798350902,-0.054451861054294816,0.0001,1.0459399170835508,-364.31749312856886,-364.3174492322902,4.3896278668853483e-05
4.113521141588976,0.9578073638234228,0.9532411763301979,0.8404197055220464,0.685594265128772,-369.6584590887341,-370.05893476804295,-0.4004756793088404
2.570761719313168,0.984480822637063,0.5975376562116863,0.4501701762596866,0.9158808297415311,-357.98906530878145,-358.234076775507,-0.24501146672554341
4.527448743820244,0.9638208356459107,1.0,0.306393629198863,0.8816493624775731,-336.14490028479304,-336.15149996418893,-0.0065996793958902344
0.588741650407755,0.9801391054097577,0.7812103403911614,0.5437402844982235,0.9051462219304391,-366.8044700379239,-367.3763539102155,-0.5718838722916075
2.283962532370083,0.9690722250864944,0.4983353789563299,0.22962654301526814,1.0252194243716721,-365.65750956159377,-365.7953162536663,-0.13780669207250185
-2.0435513688865257,1.0247576654120212,-0.5746172728045442,0.0001,0.9892923609971678,-350.62922834585726,-350.62922672307116,1.6227861010520428e-06
1.1839721667897556,0.986767270016422,0.0516545529276242,0.3518689511269115,0.7780921341179367,-313.20121721691766,-315.107061503531,-1.9058442866133305
3.7324620461039757,0.9634728932987207,0.42027980187801167,0.6339120410172062,0.6913852986138154,-337.62709445490066,-342.3151487128735,-4.688054257972851
-4.844092077515469,1.0499143513796654,0.8901539078144715,0.7357946837547681,0.6523626961161944,-348.82217208077503,-349.6239420126632,-0.8017699318881455
9.359468420818715,0.9326536058557556,0.9286956082605448,0.8883426481523907,0.3548976132170085,-342.7322703160297,-344.510044576646,-1.7777742606162974
1.5726595526215448,0.9785687186963812,0.9881542702391349,0.6445506592648169,0.7767648922763676,-354.4175897616636,-354.55404176340005,-0.13645200173647254
-2.9981725244276305,1.0335751129372477,0.9958950975190661,0.7202437408310914,0.7563800546076332,-364.1538969251881,-364.21785868266494,-0.06396175747681809
-1.375762881894019,1.0131292358278112,0.5381164186893238,0.6767901151901261,0.783540188845122,-361.78125767957397,-365.09384349404274,-3.3125858144687754
0.9103619897947652,0.9899003561669846,0.45331270401031226,0.36368091767391775,0.9291204942669923,-350.690419273129,-350.77012283668194,-0.07970356355292552
0.2823600629156431,0.9896910129662496,-0.11953675627433015,0.19704081828546852,0.9490163436844841,-346.28325007192063,-346.6264964587936,-0.3432463868729769
-2.540659464147595,1.01143897795342,0.26194793719996495,0.414769106444367,0.9059416408811456,-352.9668538371424,-354.2332602591132,-1.2664064219707711
-3.3784731033694584,1.0264299283912879,0.9493068248556235,0.9119130488832262,0.35721624964594506,-348.05857253387467,-349.8643951929961,-1.805822659121418
2.6886222199534626,0.9845059417353175,-0.35092987109332574,0.2669635660515057,0.947248609125827,-348.0914257106444,-350.7134073058005,-2.6219815951561145
-0.3522418755403862,1.0230651723252284,-0.7789124136201895,0.13226710003455455,0.9586511735304908,-338.68666951168166,-341.1720856087201,-2.485416097038467
5.427981546544288,0.9626142477635615,0.5757761283232776,0.4156645123547255,0.8850762380333355,-347.84728691318014,-348.2363207423,-0.3890338291198532
-0.3536304643934187,1.0133972005641616,0.47020062980825383,0.0001,1.0795501862714578,-372.366869160875,-372.3668688368617,3.240132855353295e-07
1.800757652666647,0.9948838646459384,0.9959527231101081,0.1630105422494482,0.9060254562389874,-333.07873363526875,-333.123941966736,-0.045208331467279095
-1.1514964642830847,1.0182627487524643,0.9563215140600109,0.45329912559007174,0.8404195262920591,-341.8746636493713,-341.87558960589274,-0.0009259565214279064
-1.0310660990570142,0.9998387339632023,0.0013099374250579556,0.15253915693130446,1.02113107468983,-360.9650007760863,-361.050058796053,-0.08505801996670925
4.809587520761383,0.9517488653257318,0.5858034690774946,0.3755197842059593,0.9295553793410092,-353.8498531398352,-353.94939969832615,-0.09954655849094252
0.1867637387252188,0.9935160565895426,0.3493000301566789,0.47193331983305437,0.8043966150100132,-335.36143020350613,-336.6527853801108,-1.291355176604668
-0.5379542833966582,1.0095634050770212,0.9272212136862965,0.4908269655281456,0.8938993960357985,-357.6389877942728,-357.6707494203728,-0.03176162609997846
-3.374349341817023,1.048377293910477,0.9771228510555761,0.8932627637440119,0.37046631076949427,-343.73420882242607,-344.1804887740564,-0.44627995163034484
-3.057108635603001,1.0277161061324063,-0.4432182985867055,0.18177174780157973,1.0010913378751372,-357.38578580085425,-358.2302980071373,-0.8445122062830706
-2.069916752311545,1.0171098493215625,0.9973840907213107,0.7886727887469009,0.5179917004204031,-338.3539769226606,-338.38476278550877,-0.030785862848176748
-2.3903445467794526,1.0285318040397142,0.9129017751650237,0.5635579573588038,0.8679902957240069,-361.86148928789237,-362.05732577397805,-0.19583648608568183
4.112472792038353,0.9652556137549911,-0.38732325714027577,0.13816239267618807,0.9237056943712023,-336.35298522367833,-336.8741059955358,-0.5211207718574542
-2.7411473446809396,1.0244853379797527,0.8189281258826138,0.4557413040846314,0.7705835758282003,-325.89579513370273,-325.9766076070335,-0.08081247333075225
0.41667211676333693,0.9870834868386961,0.531953473442036,0.4737738317432551,0.8277568301334196,-339.39752487846505,-339.98879939418276,-0.5912745157177142
-1.3166874470705636,1.0107850700892105,1.0,0.11257280750265308,1.033522495544103,-362.99372538495686,-362.99761993986965,-0.003894554912790227
2.833582134252552,0.9750229604828037,-0.3696295928154645,0.0001,1.0063559414410883,-354.88674325138254,-354.8867427964525,4.5493004563468276e-07
-0.14408619236785383,1.0094674558644932,-0.520517993090521,0.247426875282057,0.9740087713426809,-354.628001305815,-358.3379566343944,-3.709955328579383
1.600477548889728,0.9691075720736477,1.0,0.5406849867136686,0.7589337238810172,-336.22028748709215,-336.2339996863605,-0.013712199268354652
0.01853433038724006,1.020835495684683,0.9888289911391908,0.7917794912231195,0.5836856535899251,-349.1020245919022,-349.3209357355955,-0.2189111436933331
-3.3393510138949125,1.0269052715976454,-0.7633476204440247,0.1125680599301509,1.0605969062019276,-364.73543814772665,-365.9302235128055,-1.1947853650788716
4.539584508356356,0.9825580880292006,-0.16877467149960948,0.0001001496923080877,0.9377806564263882,-337.66306512737526,-337.6627134578874,0.00035166948788400987
-1.5252361872642426,1.0193001011865361,0.9197016851842512,0.44599620326812783,0.8949754781630006,-353.3016539205946,-353.40482131479325,-0.10316739419863552
-0.9658014738771056,0.996167821552785,-0.6616680883357656,0.1286908572770987,0.8990682261858847,-329.25172595835727,-331.1594593516613,-1.9077333933040563
2.2372935593849093,0.9957700223910296,1.0,0.5430349523465235,0.838498548979965,-353.05738661275024,-353.0627414343625,-0.005354821612286287
-2.478996629818683,1.0106881556825698,-0.8892303920228354,0.03576037004603654,0.9841324887293107,-349.47800067941256,-349.8127825915315,-0.3347819121189559
1.7994960295070115,0.9753476589704786,0.7715357904191421,0.0001,0.9911593937725979,-351.103604746026,-351.1036047172953,2.873071025533136e-08
2.046296615516809,1.0024747147488047,-0.38299780107011794,0.1944827964059473,1.0075287386242404,-357.85141750746726,-358.8845479862024,-1.0331304787351314
4.723476137162095,0.9625608111522684,0.9554981470273315,0.7592510903053489,0.6908239261237201,-359.5333086068926,-359.6257171149879,-0.09240850809527501
-3.0352411676326767,1.0333899267977817,0.8703003889569364,0.0001,0.9530254029455725,-341.0484137609784,-341.0480844075287,0.00032935344972884195
-0.5125765734349841,0.9881946849256663,0.8666252032724858,0.8167116554623873,0.5374571591413302,-346.80568564646046,-349.15297685643685,-2.3472912099763903
-2.278102708778718,1.0175367686142818,0.9175795935929861,0.7670654187767186,0.6663022048200068,-357.4867858807622,-358.1829753299586,-0.6961894491963676
-3.577329628198612,1.0407479006391351,0.4700333766563163,0.3183098444440225,0.801736270357765,-316.2987149793132,-316.5362700327054,-0.23755505339215688
-0.6030032295598176,0.9868308242843438,-0.43332455558239413,0.1694874837648429,1.00102460838385,-356.39670170302793,-356.91191174274206,-0.5152100397141339
-0.523944421314269,1.0031481812852978,0.6462935023724895,0.6102539057227001,0.9087674418906355,-375.41137799651983,-376.0146635824136,-0.6032855858937864
2.6321940638654127,0.9732594951253574,-0.20922798195941095,0.24534063837039635,0.969003738876255,-352.46653027932047,-353.30354919432204,-0.837018915001579
0.019881631390077814,0.9970494369500135,0.8321171318902714,0.71518411248812,0.6871038385714148,-351.0203878291526,-352.2708307646328,-1.2504429354802369
3.036575781100524,0.9701988303108021,0.9189040803137587,0.7343153672987349,0.7483904192956026,-363.80792030557427,-364.7975872178931,-0.9896669123188531
-2.524384773155276,1.0091959762531528,-0.6246504459196492,0.0001,1.0349114514472437,-361.83586586025024,-361.8358624450261,3.4152241141782724e-06
-7.134806052411989,1.0841205602804262,-0.356224930267548,0.00014565142930548795,0.9847387071918313,-349.0572209349509,-349.05648634009435,0.0007345948565671279
-4.0274516101481765,1.044538449134989,-0.06756766387610225,0.1673838142414887,0.919302017599734,-336.7222047089914,-337.09648523007945,-0.3742805210880533
6.470400918774402,0.9299254338457436,0.9104331700272169,0.6359222410564561,0.7771822001292691,-354.58450041271556,-354.881654890203,-0.29715447748742463
-0.8781069812543052,1.0007538707218746,0.7583793903879978,0.8400864794697201,0.6739646202013329,-370.1063185391249,-372.4818433193184,-2.375524780193473
-1.1769232278993798,0.996256897856514,0.5257631411605266,0.6511052721958099,0.663456372095681,-334.68928707857407,-339.75131073956516,-5.062023660991088
-3.5001594717774367,1.0384313162318541,0.7231005869781217,0.6800325927159231,0.5723613947736357,-323.92480911517424,-326.83890930804,-2.91410019286576
-6.032797548078079,1.0469172490819147,0.8992160395815646,0.7970665381926738,0.5727653242380937,-348.79439687311583,-349.89453512839054,-1.1001382552747145
-0.07961919744839463,1.0122049636555939,0.7875042188568596,0.6245088087853763,0.8439699739305394,-366.19493630730005,-366.65625177464926,-0.46131546734920903
-6.283528608815857,1.0450734071414804,0.04133027439578079,0.0001,1.091012760459486,-375.00293180925706,-375.0029315134174,2.9583964078483405e-07
-1.5828724991238232,1.0252456663979888,0.9841312095108293,0.6756953306953012,0.7727836879821206,-359.2859958282427,-359.4316471412759,-0.14565131303322687
0.20414763539513103,1.0064796402441758,0.9973928923106459,0.5094946777170513,0.8006004461870596,-340.57680663721527,-340.58717593875724,-0.010369301541970799
-2.8438377935231216,1.036884312478259,0.98209162849458,0.8163427750498604,0.524106243468174,-345.55051443782975,-345.64027203927236,-0.08975760144261358
1.4218945219889814,0.9803928128363673,1.0,0.7397227664408268,0.7211356599411631,-361.41232189451995,-361.41708807858464,-0.004766184064692425
2.1953684506753888,0.9625374838940959,-0.4347959261225514,0.20124199258514522,1.0267210947146195,-364.26621862569607,-365.06194254997246,-0.7957239242763876
0.9235656176794151,0.9756655562962457,0.9757998341403241,0.9229805339628063,0.34522779981175705,-349.5512615590545,-350.248890037074,-0.6976284780194533
4.700682451511483,0.949342960322988,0.017483633988155944,0.48599806717340105,0.94691873733963,-368.9499486107502,-372.45305730272486,-3.50310869197466
2.1730425489015914,0.9802378704385936,1.0,0.7203481219061683,0.8497692766795774,-380.1957006321175,-380.19937803754055,-0.0036774054230477304
-1.1248965528388357,1.0248325263327915,-0.08405529642512084,0.23689350662773676,1.01852240481294,-360.89535355878826,-361.2850879980691,-0.3897344392808577
0.45014656479401943,0.9951869558284588,0.8313144001827035,0.6567429095725468,0.7243357502770527,-348.0948166964689,-349.47329195498276,-1.378475258513845
4.231393073308169,0.9650819511373901,-0.3539546270106897,0.2110801972604849,1.0409556016797965,-362.8217151591882,-363.3772373918532,-0.5555222326649982
1.0855048909735814,0.9886897870582751,0.19964523992268307,0.3137186033830513,0.9381429108622036,-349.573840831996,-349.8854712097831,-0.3116303777870826
3.1355677335462815,0.9710433791623676,0.9530010890181461,0.9248043713422626,0.3878390445894768,-353.7560187648912,-355.2194676411506,-1.4634488762593492
7.8799914455930065,0.9305332278993166,-0.17791685201234184,0.2814552396129932,0.9592338978625612,-352.5417000908546,-353.94226578527935,-1.4005656944247562
3.9452313587622854,0.9665991497653317,0.37645513499746336,0.4968096172498795,0.814916883640333,-340.6856482751641,-342.7546424446474,-2.0689941694832896
0.7671635525646536,0.9896690983331842,0.9820625251276784,0.9896588231097415,0.22292330457610068,-357.2480040930547,-358.1275692538039,-0.8795651607492232
-4.043740323221952,1.0488606748714233,-0.04189825595176463,0.4065727760855111,0.9814399395792528,-367.2178923319974,-369.6313151314896,-2.4134227994921957
-2.4550955677824566,1.022581669868719,0.9472991159294991,0.8408123828477505,0.6628453063278175,-369.59659248090105,-370.49212646546505,-0.8955339845639969
1.3404170540587046,0.9931540803223952,0.9683505457916572,0.9156557859896227,0.5570846530112198,-370.56830431042124,-370.6901574276211,-0.12185311719986203
-2.2728341684760522,1.0201083270114313,0.04984086976462394,0.24265535422874931,0.9800841641458549,-355.30350301286234,-355.6455622854377,-0.34205927257534086
-2.9515883790484168,1.0238086319955735,-0.9934712283460924,0.002850809763381103,0.980711151988948,-346.899244040928,-347.01979122351514,-0.12054718258713137
0.6154890121204915,1.0041516648319704,-0.9971648122823047,0.006917417759032006,1.0384572082401455,-364.29474137184224,-365.52061428903517,-1.2258729171929303
-1.4278782337347877,1.0094196531037638,0.9289578613374283,0.6746258729747977,0.6532572798779734,-337.61867161645563,-337.9931601098631,-0.3744884934074548
0.9090858043575167,0.9864562833715395,0.7970289403695086,0.7628964151723354,0.7414922890906962,-369.24744338337143,-370.6367219284389,-1.389278545067441
1.499065358851638,1.0055444656899912,1.0,0.2370976319221498,0.9549826934376923,-349.2927725424678,-349.39021595192366,-0.09744340945587737
-6.347535179045792,1.0544082604639584,0.9949993708180629,0.8671387068688308,0.438036681826584,-343.33830374440305,-343.46705388869464,-0.12875014429158682
0.15318633034554807,1.0108351647767382,-0.057687400224579015,0.0001,0.9857470022623844,-349.7411495637133,-349.7411491710671,3.9264619999812567e-07
-0.7637149270235852,1.008279300714463,0.992814543104832,0.6128770472064394,0.810241786459834,-355.0490539122499,-355.1105855861286,-0.061531673878675974
1.3651111415965431,0.9901945884890406,0.6535663917788034,0.5062265102528618,0.9246160228544547,-366.293664840879,-366.6164360954529,-0.3227712545739223
-3.576735728587124,1.0372438881269437,-0.6178595360084087,0.0001,0.9526801491245515,-341.16208489069743,-341.1620559234394,2.8967258003831375e-05
0.21486059028734417,1.0028388689220604,-0.9961122474458187,0.008631441210126156,0.9764799114658915,-347.4465280124265,-348.710538213616,-1.264010201189535
0.9846193884002332,0.9803313069744022,0.9661540138032085,0.4662631479135173,0.7827934479602593,-330.1668387294176,-330.2242899046219,-0.05745117520433496
3.1264840080065426,0.9990307897777837,0.906580172408067,0.3456970311188881,0.9555244581784795,-356.56156113446235,-356.60004078438385,-0.03847964992149855
0.7054781274265878,1.0068041870885713,1.0,0.536843540094468,0.8391564680009499,-352.3626963764742,-352.3678417490297,-0.005145372555489303
2.0414183377859416,0.9973081941700993,0.9624097615932227,0.0001,0.9797177589910016,-347.66808428774027,-347.6674673902134,0.0006168975268678878
3.121376349863837,0.9814039573958683,0.7733026280286821,0.6900069800242192,0.6438264153971435,-338.9336034425326,-340.7626484876754,-1.8290450451427773
-2.1480384031559794,1.029892377937196,0.9777542316781409,0.40825093143381047,0.9316806545166324,-357.030877949896,-357.04183340719595,-0.01095545729992864
-3.728016065423887,1.0263774107200982,0.9976786360031764,0.8124185526209544,0.5276971460415192,-345.2956903041006,-345.3209445578613,-0.02525425376069279
2.4538186599602483,0.9906696696983015,0.10241749361703228,0.20438632055478967,1.0002203180445672,-358.3376071674073,-358.6392267195828,-0.30161955217545255
-1.7041805222049504,1.0147690594088652,0.9892663941804197,0.7957913240007141,0.7131783636810645,-369.22194010985,-369.286524087306,-0.06458397745603861
-1.1902626867944948,1.0095476495743116,0.9362104402743425,0.614423959802288,0.8011111973187032,-355.543092545235,-355.82813443293844,-0.28504188770341443
-1.7345692996192952,1.0028747875757422,0.9423518372903672,0.6919877906662903,0.6986535236069398,-348.90664838619415,-349.7352130272137,-0.8285646410195682
-2.6653932783750776,1.0183843259737375,0.8575830101064963,0.6621704531658782,0.7491232235031465,-352.56393429863124,-353.1261821500762,-0.5622478514449654
-0.8633668294669974,1.0044445483354791,0.990332830699898,0.44801040984771334,0.8601073831677938,-345.607282723799,-345.6264239237245,-0.01914119992545693
