alpha,beta,rho,sigma_M,sigma_R,ll_par,ll_rw,lrt
-2.2912547728070365,1.0129990460411455,0.9935982758333263,0.9450700572086662,0.4079613024206745,-1447.606837036677,-1448.074525274673,-0.4676882379960716
-1.3465023589039475,1.0051344591065166,0.9916086656544213,0.8170866370113292,0.5734876183108716,-1412.7804970929965,-1413.5021971746185,-0.7217000816219752
0.9290621272440323,0.9996192820077844,0.9392022233232964,0.8457956684688565,0.5835791966380753,-1440.0013890735177,-1443.2607493595972,-3.259360286079527
0.3619493586071485,0.9781858210575302,0.14557626738576146,0.321488083827483,0.9236215054780685,-1392.9767379340087,-1395.156464998371,-2.1797270643621687
-1.6244463928792499,1.002047912375766,0.6936003421300222,0.2227130515194064,0.9759841216373545,-1418.5198522841579,-1418.8267895799952,-0.3069372958373151
0.12034052420335684,1.0014398163386051,-0.3291055288294724,0.12273376102370892,0.9918514880897259,-1407.953581944339,-1408.2924133881638,-0.3388314438248017
-2.9223534383240803,1.0280272747068306,-0.9994479132351077,0.0006846407709992161,0.9582732506661397,-1378.560742164436,-1378.8161580911371,-0.25541592670106184
1.6819578355748774,0.9899663555521881,-0.869835087291824,0.0001,0.9992623835705535,-1417.3039353530128,-1417.3038000027832,0.00013535022958421905
-3.925816875714588,1.0374936386948086,0.8972363377446037,0.5606504149169708,0.7902048788786874,-1381.7253132268615,-1382.7464105683275,-1.0210973414659748
-0.9713286656968734,1.0078970939204552,0.7609435158546358,0.6132415141291897,0.7371681100163908,-1376.4218131801922,-1381.110358130109,-4.688544949916832
-0.6547215360906051,1.0198103121208173,-0.5181381435079684,0.07213493391311727,0.9594409456482281,-1378.793915269372,-1378.9761216177285,-0.18220634835643068
-0.9460652656675197,0.9983215601745008,0.34009784422029316,0.00010120061093692268,1.014481838879068,-1424.47549459713,-1424.4271540044463,0.04834059268364399
0.6176384100592429,0.9996281511307127,0.7300401271772621,0.0001,0.9988562399353593,-1417.0120076654305,-1417.0118154723468,0.00019219308364881726
-0.6096187467867651,1.0033735847653105,0.9769564528703404,0.7747810093205054,0.5860426151290168,-1387.1090446634082,-1388.165557597432,-1.0565129340238855
1.700939667819199,0.9848333086887919,0.9937160797662772,0.7519869298058482,0.667151009971578,-1417.4452838042168,-1417.6743437528075,-0.22905994859070233
1.4112792970696546,0.9868273964916539,-0.34969539674399347,0.0001,1.0579406241001386,-1473.7436663378924,-1473.7436631951064,3.1427859994437313e-06
-0.6355214016677735,1.001778528834854,0.98765731895848,0.9420058331755657,0.36865998045454274,-1429.9698656503938,-1431.2531621720982,-1.2832965217044148
-1.0321538902864802,1.0070739446887358,0.13081601800551756,0.00010081873818965102,1.0053396349689365,-1423.419467335037,-1423.419304469287,0.0001628657500987174
1.1760966825863564,1.0070248529413282,0.9985162328561625,0.8620938794513555,0.463714641274093,-1393.6755149889018,-1393.7056330018281,-0.03011801292632299
-0.7218882165103793,1.015324626453262,0.9161369732465567,0.7539657398147125,0.6760892392050886,-1429.8124051572847,-1432.622758594595,-2.8103534373103685
-0.35418485876313355,1.018079239180321,1.0,0.6931048640786216,0.6768049758958999,-1385.472794265552,-1385.4731775299517,-0.00038326439971569926
4.20597439504218,0.9738340210746335,-0.276569323914248,0.1709773646102687,0.9939223259018785,-1409.2704081832615,-1410.05769034144,-0.7872821581786411
-0.7969351580072725,1.0048273177022031,0.99563988452737,0.972929571234989,0.2590197469625301,-1421.9274967586834,-1422.1941483034896,-0.2666515448061091
1.385853274534739,0.99039221510805,0.9890747318147143,0.9576217757147077,0.4151690097841334,-1454.8658809364338,-1456.9094681297122,-2.0435871932784266
1.7554190060676689,0.9929715334404481,0.7898666857433466,0.6136127180404346,0.8258121433569507,-1443.9512225067745,-1445.912651141757,-1.9614286349824397
3.912605241963007,0.9773365352700417,-0.025512376807582962,0.0001,1.0113571369440943,-1428.785923343967,-1428.7859230503127,2.936542387033114e-07
-1.2989084131853446,1.0040764987781956,0.9673142031985399,0.6756869596503999,0.734313446520253,-1412.738633879404,-1413.3366189355975,-0.5979850561934654
1.1619702648456922,0.9912207409564594,-0.6214854911124303,0.0001,0.9597239324892298,-1377.0986697471476,-1377.0984951055232,0.00017464162442593079
0.4536678956259692,0.9964275947717626,0.9917741591329314,0.364349488894519,0.9018891412985427,-1389.388500211452,-1389.424425146634,-0.035924935181810724
1.3159136855719566,0.9943379873421486,0.998294286276946,0.6611562905078358,0.74194370920011,-1411.1564129576645,-1411.2673456419404,-0.11093268427589464
4.265797890917042,0.9750117106525202,0.7599296644987633,0.5706099293474545,0.8085398923451153,-1404.3381268909911,-1406.1524758528553,-1.814348961864198
0.00793749410055914,0.9898342842434313,1.0,0.6321493303169442,0.7466416933133976,-1390.3473079054913,-1390.3803879929321,-0.03308008744079416
-2.0457139439943006,1.0128706186973206,-0.011586940001862864,0.1245018268732583,0.9818867865579973,-1401.666297947224,-1401.7469791960866,-0.08068124886267469
-0.4212739832363184,0.9989070656242558,0.22518266152505034,0.23987290279985116,0.9548135514291987,-1399.119142718575,-1399.4921225698297,-0.3729798512547404
1.0842294532444896,1.001761027697773,0.9685952584841365,0.834214307237521,0.5210024438199845,-1400.6448244592361,-1400.9739188954134,-0.329094436177229
-1.4716446436745798,1.0191637721742288,-0.37585286401695234,0.0001,1.0055070546297429,-1421.2069101989869,-1421.20508164436,0.001828554626854384
-0.13876688069979082,0.9949256634693406,1.0,0.9043462164740195,0.38992684305060366,-1402.8380234761332,-1402.8422145206505,-0.0041910445172561595
1.6780236380971019,0.9804857974722477,0.7878012544178,0.558200109894813,0.8288795785853474,-1415.2029073603362,-1416.5686497037202,-1.3657423433839995
2.503534331130723,1.0011044896425465,1.0,0.5674377610052105,0.794982986473354,-1392.0010324141158,-1392.170483694888,-0.16945128077213667
1.361324945244064,0.9982377182507035,0.37712674199746554,0.04498273203442395,0.9920875621809412,-1411.7391462038227,-1411.7463904942297,-0.0072442904070157965
-0.29754563240204845,0.9972216159711604,1.0,0.7121740019239252,0.7110964230278618,-1423.498855423305,-1423.5307760214018,-0.03192059809680359
-0.7927811470469663,1.007152042364562,0.969140335363107,0.8606481988331375,0.4236634261836502,-1372.8902623851468,-1375.7653637786689,-2.8751013935220726
0.024424504697421412,1.0095963443850096,0.9949483134584938,0.10658163251723744,0.9726531779967463,-1395.2020140663813,-1395.2220261291545,-0.02001206277327583
0.4592279297990382,0.9912427325000235,0.9009404621573801,0.6409318962091672,0.8218023192199893,-1459.7073038651001,-1460.0887640895226,-0.3814602244224261
1.0417646508252147,1.0043368073698307,0.9990629591964894,0.6890756408323273,0.7077726786949123,-1406.1022096451084,-1406.1968121626714,-0.09460251756308935
-2.7047060407880963,1.0314491069447187,-0.2196105505297696,0.04466498388838712,1.0001531186860357,-1418.9770398953042,-1418.9747861672922,0.002253728011964995
1.1444748582002937,0.9929284059981038,0.9986638565649506,0.770458941271035,0.6753266043097332,-1441.678724716273,-1441.756106389764,-0.07738167349089053
-0.5034577782294661,1.0061380172225567,0.3760514509929599,0.0001,0.9851194280345847,-1404.0018800905823,-1404.0009022738332,0.000977816749127669
-0.8963672225030564,1.0052266256231421,0.9850912653772537,0.5476458382372575,0.8276442555634534,-1408.8088660628398,-1409.138719125391,-0.32985306255113755
0.6038060010450721,1.0047738523867313,0.968383848638771,0.5324082548479092,0.8368321965636244,-1410.5522233853276,-1410.8043042000327,-0.2520808147050957
4.5914094592609445,0.9564470648207543,0.02635430502299034,0.2821953007098483,0.9654468494504204,-1420.973866286576,-1422.9905261812119,-2.01665989463595
-1.2752267868291511,1.0084099178713901,0.7424918062077374,0.0001004942733634052,1.013320487800517,-1428.939208563765,-1428.9370510031029,0.0021575606622263876
-0.8443409684709451,1.0052778905691486,0.07356127885825373,0.22708119330232338,0.9657290507246916,-1408.428847097567,-1410.1933518257956,-1.7645047282285304
-1.2501397488166077,1.0120098516979177,-0.9992828673064205,0.0013398457619199276,0.9835813970386963,-1403.1079592389322,-1403.7571844198364,-0.6492251809042955
-0.6739423826590354,1.0008529173688963,0.9963852057970514,0.5782337053835135,0.811955533234229,-1415.4757258783688,-1415.648319935135,-0.1725940567662292
-5.812930134708196,1.0373911924756063,0.9964790389474883,0.9327023391227492,0.2630825795077022,-1380.1713040878897,-1380.4691208446218,-0.29781675673211794
-2.586010302995689,1.0176477025706978,0.21553022688769383,0.0001,1.033476932463953,-1450.4224748032516,-1450.4224742291872,5.740644155594055e-07
2.067460864796902,0.9863309661541344,1.0,0.9058025688815075,0.39933064065580787,-1407.3752832098162,-1407.3792808239232,-0.003997614106992842
1.4964944043159534,0.9890341937743823,0.8457460805093209,0.5466734576170762,0.8382724100970612,-1419.9820762729478,-1420.4816314745938,-0.49955520164598965
-0.05463719370513331,0.9949494190358983,1.0,0.40882058683668854,0.8767154152540698,-1384.9193201888463,-1384.9220113924302,-0.0026912035839359305
-0.6125696071472001,1.009147645786292,1.0,0.624478591625036,0.7309686111014951,-1377.3418978916472,-1377.3418880697416,9.821905678109033e-06
-0.7100767817222788,0.9985720181048546,0.991575322919752,0.6199462024311614,0.7959453583986874,-1424.7564446835827,-1425.0617894800835,-0.3053447965007763
1.7407381235149777,0.9933209071974124,0.9626524975868683,0.6111600835109647,0.7841948949449413,-1410.2134176489778,-1410.5302467899676,-0.31682914098973924
-0.5095207223057656,1.0015199978640625,-0.9997000399830775,0.0009644580200531065,1.0199461166742638,-1438.6479752733367,-1439.0394148979913,-0.3914396246545948
0.379494497690402,0.9827742962805771,0.7460810029810451,0.41180446731775044,0.9182066059647054,-1420.516400075262,-1420.9595942724804,-0.4431941972184177
0.913660390671069,0.9942368999610527,0.7224954588823372,0.36831537647611406,0.95373992914192,-1441.4643881076609,-1442.056947079505,-0.5925589718442552
-0.29283336416850986,1.00484855949889,-0.7582321989293735,0.08441154107423708,0.9869908758209973,-1408.0151053100626,-1410.4080164101333,-2.3929111000707053
-2.6534197127555217,1.0164860072285178,0.8556339946666001,0.6696937457803813,0.7549478633331934,-1425.8478494337423,-1427.2141031437188,-1.3662537099764904
-1.4624950315446361,1.0171784006127633,0.9903444209309209,0.8381565709254034,0.5850431663469299,-1438.206794978347,-1438.849850834097,-0.6430558557499353
-0.7496044292574169,1.0031012923633098,0.47616930666281493,0.4592051258966922,0.9233325660784396,-1445.2835814092475,-1447.9810232545133,-2.6974418452657574
1.7455383686191084,0.982978003195532,0.9485282066408869,0.7617286814387207,0.6356771099555775,-1409.4567335770018,-1411.7651773918221,-2.3084438148202935
3.2762481522224363,0.9971976378851278,0.10192996157366035,0.0001,1.005379248000401,-1422.8641633880864,-1422.864163017878,3.702084541146178e-07
-1.6491753929562947,1.0053478463905354,0.1260638363003558,0.0001,0.999498536193044,-1417.9126316985628,-1417.9122496200325,0.000382078530265062
4.800374433312271,0.9529363286873153,0.9959690471153584,0.8207209238906575,0.6103634717510781,-1430.6626051998069,-1430.7747432658114,-0.11213806600449061
1.1646196943507334,1.0020579880804343,0.6301240556551985,0.42592486580870026,0.9278636291547949,-1437.327186364352,-1437.7169342234067,-0.38974785905475073
1.6631758334116853,0.9819763567526368,0.9823872798446434,0.16503503308795123,1.0180438059160746,-1446.776531160142,-1446.8285830415762,-0.05205188143418127
0.9352402300390992,0.9999581767896594,1.0,0.00010075297387613376,1.0026718427238122,-1417.0229096373664,-1417.016552452667,0.006357184699481877
1.5616763761721302,0.992463002735052,0.7187625903550444,0.35666038139118605,0.9261652903380696,-1408.6522192757614,-1408.8927896725295,-0.24057039676813474
1.1879949005103754,0.9922166873608925,-0.14065809269422264,0.22178464102529066,0.9670432482360368,-1403.7901015912032,-1404.1448041114868,-0.3547025202835812
-0.060492786411870725,0.9991249931736769,0.0755187895499378,0.23124974061751144,0.9961648450349534,-1438.3111426895575,-1438.8792857264652,-0.5681430369077134
-1.0674465287604562,0.9985331587047076,-0.4015219579394432,0.13930872001151076,1.00236667561478,-1424.7437723399994,-1425.1704644528718,-0.42669211287238795
-1.1822958161831139,1.0113489540581955,-0.06404376640097578,0.00010210435045418872,0.9819412944531948,-1400.477180126765,-1400.4765683585929,0.0006117681721207191
-0.5368657826065828,0.9975716908405091,0.9776881911714445,0.6768270530688519,0.7406514379958107,-1415.0055915985206,-1415.7547874506754,-0.7491958521547986
2.7971263164423164,0.9932167543487164,0.9879111809986956,0.7769351380807021,0.641653740374477,-1421.5723341051557,-1422.2453744267536,-0.6730403215979095
0.6765881832303933,0.9960013473421283,0.9738760142245472,0.7194213695894088,0.6335840667202323,-1375.6874949638518,-1376.4018330826752,-0.7143381188234343
1.6960235409239452,0.9908475195317377,0.725947219559552,0.3557418201220966,0.8931525386585036,-1378.1534662038048,-1378.7393151434476,-0.5858489396428013
-2.7721354253217214,1.009529505161439,0.09358753604475913,0.13418963803092496,1.010810108183119,-1434.3037462763577,-1434.4546533505347,-0.15090707417698468
1.834927549004675,0.9718954458645183,0.9693207493336117,0.5387792741180495,0.8248049736662707,-1399.5253050541296,-1399.8532208551305,-0.3279158010009269
-1.3290190600525875,0.9949440254436396,0.985309133348048,0.7014595651292537,0.7431713617284536,-1437.6769950132857,-1438.303964831608,-0.6269698183223227
-0.4259598285913455,1.0010612485254782,-0.4173001970178411,0.13773294399915462,0.9748866122656146,-1382.8387851373927,-1383.73464606676,-0.8958609293672453
1.2464243831221182,1.0020862572088531,-0.13248045664291927,0.2189382318511493,0.9849733577118153,-1426.9026052747467,-1429.2209784513786,-2.3183731766318942
1.838804998860013,0.9962823542980598,1.0,0.18230615880094392,1.0204364300125919,-1453.0094624387027,-1453.107923683371,-0.09846124466821493
0.7744348883630039,0.984414151789593,-0.8788076538960751,0.0001,0.9869698810187676,-1405.053371602636,-1405.0531843455449,0.0001872570910563809
-1.1346384149279913,1.0020092588686536,-0.12644135245665328,0.05594993881066033,1.007138689186464,-1425.240716340712,-1425.251375564099,-0.01065922338693781
-2.768879976776745,1.027174901950379,0.890904257772367,0.5859125174714912,0.7807097474804693,-1391.4420045694312,-1392.4963132125006,-1.054308643069362
-0.04444487632837024,1.00154065149649,1.0,0.552694064771353,0.7755886338554766,-1368.7666381688787,-1368.8153840376642,-0.0487458687855451
3.9942276307254474,0.9543726257489653,0.9961096753799852,0.4399685018313201,0.9119697127467277,-1428.150404930993,-1428.2128512072811,-0.06244627628802846
0.3490250297838745,0.9890306126171472,-0.08525023080452908,0.15845229436003005,1.0074957058714114,-1437.6042982562115,-1438.0048731431511,-0.4005748869396939
-2.3599085845499133,1.0049034582573397,-0.8757280301327,0.0001,0.9613266842837606,-1378.5521423257674,-1378.5520308478663,0.00011147790110044298
4.661755551185337,0.9693578807290851,0.9420186384161923,0.5695183551360176,0.8089431514390657,-1403.8057931839166,-1404.6095428372164,-0.8037496532997466
0.9011168094064743,0.9935048245493774,0.9743076450083906,0.7920585402683354,0.5425473766307757,-1378.2891662710738,-1379.0218592819804,-0.732693010906587
1.806859105380485,0.9777481166410423,1.0,0.02072455747883046,0.9794237236557619,-1397.4896324218246,-1397.4896693197686,-3.689794402816915e-05
0.024984142406438536,1.0011211657935546,0.9287074294246979,0.5937755277184502,0.8049073771134089,-1412.6586531220257,-1413.7567796948786,-1.0981265728528342
1.4377139485680317,0.9892335047644987,0.6191872421453042,0.45022947260338725,0.9046559950305147,-1430.7166803750754,-1432.0463306694419,-1.3296502943665018
0.670561270686207,0.9811781618366946,0.7210358423406898,0.31185865201112234,0.9714666274974243,-1437.3025366523063,-1437.5528065905892,-0.25026993828282684
-2.5630571558417756,1.0181619666788935,0.7363809640149607,0.43256133155294807,0.9172213432758449,-1430.584496181435,-1430.9898784224029,-0.4053822409678105
-2.4520531388001956,1.0322887618794268,0.9990713177378839,0.7462558794344185,0.6875469313366369,-1433.2023012545621,-1433.2527859498887,-0.05048469532653144
1.377753444602149,0.9959625749088146,-0.5972949244529739,0.16486630065616234,1.0183939552916628,-1421.801289330482,-1426.8051012735853,-5.003811943103301
0.5897962185142092,0.9967145686592063,-0.8638497010819128,0.0001,1.0026863208649806,-1420.7106161010195,-1420.7104819515362,0.00013414948330137122
1.2062237765604067,0.9995834246529711,-0.07701452751574339,0.2684189754432767,0.944456033025462,-1403.9699061759384,-1406.9909381546909,-3.0210319787524895
0.5298221319803311,1.0005929704140268,0.9990577568798119,0.5736108830334608,0.8345519995707129,-1429.931739391128,-1429.9821328122412,-0.050393421113085424
-2.8536014969476184,1.0106737831079615,0.46492535914128424,0.27847840694869425,0.9634732476153139,-1416.7976467282201,-1418.0254835172673,-1.22783678904716
-1.2604493186259873,1.005464275973149,0.45682835274862627,0.22293955285489753,0.9943279002539991,-1435.3949170350315,-1435.8714466076412,-0.4765295726097065
-1.192980410406261,1.0041992044365147,-0.11282453325424237,0.1663616422238663,1.0073331411376323,-1436.2980375033217,-1436.5087345065303,-0.21069700320867923
1.7623054895856298,1.0001188408267874,0.5287752359604267,0.4286717900907123,0.9129475340722126,-1427.0877618451946,-1428.2416061877213,-1.1538443425267815
-0.8104615956578982,1.0038355404186923,0.9692117132079282,0.6593288143972055,0.7347455105708198,-1402.4851515344708,-1402.946031104663,-0.46087957019221903
-0.2881177393201,1.0131102372461285,-0.2928655201302959,0.15952552410460102,0.9842530641184719,-1414.6025306614438,-1415.6603901689027,-1.057859507458943
-0.12861976518557774,1.0030918305598586,0.9974446172219548,0.6871256372370188,0.7042203306531709,-1401.1714097463635,-1401.3344724805247,-0.16306273416125805
-2.6213828752413044,1.0139634898908423,1.0,0.7444986409182781,0.613921003649043,-1381.38263103019,-1381.3824119878932,0.00021904229674873932
2.9601678249638326,0.9966562010719783,0.6222094710986857,0.38703001280728194,0.9185565043524655,-1414.2134661136051,-1414.7379467714675,-0.5244806578623411
-0.6733675696649186,1.0142533053639227,0.6231230394509527,0.49421237949348606,0.8908619010619244,-1434.7103804402138,-1436.0873258854363,-1.3769454452224181
2.8779936332344107,0.9682840860964192,0.9985206507180503,0.734190722016049,0.6671339020685467,-1407.1664232753085,-1407.1688790588742,-0.002455783565665115
0.7675859632318378,0.9967151353026363,0.9985682809450208,0.5678848567405494,0.816368255156669,-1412.9719354420788,-1413.061278994458,-0.089343552379205
-0.8293370527181594,0.9922098175824438,-0.24888674384822268,0.1457795362165519,1.006535001101805,-1434.0751348479312,-1434.2321631050872,-0.15702825715607105
-0.8946715685587776,0.9977650878474311,-0.40241504207322837,0.16508339239666,0.9880765591133726,-1418.6377495141412,-1421.064337505087,-2.426587990945791
1.2012500888532287,0.9931355135211374,0.9676922204021731,0.6645778328272224,0.7819337905445449,-1441.888552236739,-1442.432424684096,-0.5438724473569891
0.02357067153052466,0.9968200493272446,1.0,0.4480341096739255,0.9141946268247972,-1435.4959314586445,-1435.499017211813,-0.003085753168534211
2.0576320026714257,0.9782532310570491,0.9925996491752809,0.8882709236351097,0.4943544688955022,-1425.0662110561075,-1425.621564117584,-0.5553530614765805
1.8119401028291833,0.9803279709842759,-0.9989685056242132,0.002311694819001579,1.025648911002279,-1446.2744719275038,-1448.781936364769,-2.5074644372652983
-0.6364755032625027,1.0056174693743776,1.0,0.7308796995904545,0.6657599371091982,-1406.110818433985,-1406.1252924332707,-0.014473999285655736
-1.4953401998402285,1.018461498950406,0.9955207125663794,0.9359726355833315,0.371062770388227,-1424.0774172804213,-1424.6974874079162,-0.6200701274949552
0.7417523882477326,0.9991568929229042,1.0,0.1720449775841323,1.0150829341862484,-1445.4635349914806,-1445.536338393391,-0.0728034019102779
-0.18349188759095672,1.000597912944303,0.9923904025595529,0.744708064980029,0.6509428140194317,-1407.4804537067685,-1408.2840513410379,-0.8035976342694084
2.034972732531756,0.9745933078397158,0.9823701554049835,0.8968966921463434,0.42854498811749864,-1409.353195440715,-1411.2624202040836,-1.9092247633686839
-1.5168506043588106,1.0046264386141963,1.0,0.653551278607776,0.7757368181143496,-1431.744962335651,-1431.7855941803357,-0.04063184468463987
-1.7811759040490216,1.0147588555303486,0.6376624233877227,0.46374088025225785,0.8733331584689473,-1405.565802520413,-1406.9372388535207,-1.3714363331077948
1.584751872823773,0.9961724580670946,0.9514299674473788,0.7280908033875447,0.6627425054535019,-1402.2286916206685,-1403.618702164687,-1.3900105440184234
-1.8056893099966231,1.0181583428793521,0.991302063643182,0.7681814008669146,0.652629263100153,-1423.982468936028,-1424.2625135757692,-0.28004463974116334
-2.2614432780033127,1.0456447645461837,-0.2834785391242152,0.1894496179135308,1.0085910251203896,-1438.7877968725575,-1439.8534374245041,-1.0656405519466716
-0.5851999902855312,1.0043221225251853,-0.13249742063470954,0.12872931593365747,1.0144607477618512,-1435.821088895808,-1436.0196626171892,-0.19857372138108076
1.8681037867162757,0.9972084376642916,0.9546202956863998,0.8950701976945732,0.4566624410745646,-1422.8469420002389,-1426.900163351237,-4.0532213509982284
-1.0251972925022805,1.0136445676525754,-0.3409026678875286,0.11920978031596405,0.9974267354293445,-1414.003129136686,-1414.3905436269283,-0.38741449024223584
-0.5121200951434446,1.0127103841086924,1.0,0.0001,1.055331047004573,-1472.1301945161954,-1472.1298322293108,0.0003622868846377969
1.233113967571711,0.9920721752576173,-0.9941541150403028,0.0001,0.9950646396554548,-1414.0821097790767,-1414.080362452737,0.0017473263396823313
0.4164917275365525,0.9967784086350787,0.999775456751749,0.5214653473822091,0.8380704257058307,-1405.891911290354,-1405.910993019707,-0.01908172935281982
1.619627670991278,0.9904645919225826,0.7374958783976495,0.39554049708906375,0.9582989337787967,-1453.7032534175041,-1453.9518566314093,-0.24860321390519857
-0.5746977739545258,1.0088048593689696,0.6959108180180241,0.5099023410487241,0.8311720840484468,-1390.8960347316433,-1391.7075224564553,-0.8114877248119683
0.5719452643932073,0.9941931851052428,0.07151721367120437,0.24355227398649124,0.9390513053963656,-1388.5399439753246,-1390.1906618152675,-1.6507178399428994
0.7422538047559695,1.004524923767585,0.9501545410142911,0.7292069392928826,0.6927353118458162,-1417.1733092758866,-1418.4061067967425,-1.232797520855911
3.677116985652357,0.9680686465257787,-0.3910354893947112,0.1679240050252036,1.0225479705573128,-1445.3945161225752,-1447.613273762821,-2.21875764024594
0.10902221481533325,0.9980916075684648,1.0,0.704953472562891,0.6575450227285684,-1382.6992335532036,-1382.7340217102872,-0.03478815708353977
0.06996568583198837,0.9888963093126716,0.9849069633477915,0.6991473270559821,0.7390765599553837,-1432.1627780021565,-1432.2192484500304,-0.05647044787383493
-1.0370126376256508,1.0000878521452394,0.9369932154637927,0.507070053818897,0.8154663557139342,-1377.0499218819746,-1377.5704497700958,-0.5205278881212507
-1.9905398678408028,1.0053039145957288,0.9353196392414534,0.6327473056091447,0.8200515487210533,-1448.5669867513116,-1449.4774874126329,-0.9105006613212936
1.8363337581528545,0.9734424399837025,1.0,0.5913026307742654,0.8392446225723957,-1443.3188131704624,-1443.3433228671279,-0.024509696665518277
1.6995951173002624,0.9859430738640764,0.6378692450408264,0.12516341913517529,0.9404600825080609,-1364.6789854973144,-1364.7536899103932,-0.07470441307873443
1.2044489618047935,0.9809783394881857,0.9993229794526297,0.7808853487195846,0.5610956867222764,-1379.7582647571755,-1379.8240956693505,-0.06583091217498804
1.5884843000833797,0.9880401633397785,0.9063674651206595,0.6830824636435588,0.6810459966492348,-1379.9819867734193,-1381.1577010198246,-1.1757142464052777
-3.5814424414692496,1.0289825022169967,0.9996157808889269,0.723735510727588,0.6636734135251029,-1400.5421284843947,-1400.5674774633292,-0.025348978934516708
-0.2406333533246249,1.0094935449727298,0.5805741363425213,0.42893049454254734,0.9135571497651764,-1422.5377978806696,-1423.0939810523705,-0.5561831717009227
-0.4918094782279212,1.0073272877181927,0.9999909258393521,0.9948413373203076,0.2202425964631703,-1436.1259407571133,-1436.311168448685,-0.1852276915717539
-0.16252936406556273,1.0038249119759461,0.9709279265064693,0.8588069538938211,0.4392054041710972,-1377.7169054315236,-1378.989081579224,-1.2721761477002929
4.190386706251971,0.9589022012746251,1.0,0.7088872561542215,0.7018050971017267,-1413.8485728444186,-1413.8825077040074,-0.033934859588725885
2.273695896967957,0.9807156436609311,0.886886613649019,0.7136320552773542,0.7247140151366246,-1434.286809249161,-1436.4185231700142,-2.1317139208531444
0.48046089661547703,0.9946860167437395,0.9325337447183227,0.6042028725780856,0.7907309924189144,-1410.5894756560274,-1411.3588271273243,-0.7693514712968863
-1.0544915363472616,1.0131196905900375,0.9949999346244099,0.6675045993599678,0.7441674226925583,-1416.3066315306503,-1416.6125885843182,-0.305957053667953
2.4772025321442044,0.9871882531396999,0.4100860398046985,0.07120703084510151,1.0318504605712695,-1451.5447943347895,-1451.581372568485,-0.036578233695536255
1.8353253220691244,0.9673297702403663,-0.03889207296141502,0.0001,0.9602592796319925,-1374.5592587631393,-1374.556004813665,0.003253949474355977
1.1154118352395557,0.983483986955253,0.9845355807648348,0.7603937480776523,0.5731812132492553,-1361.988217602816,-1363.072570894015,-1.0843532911990224
-0.9024804558640227,1.0014137249780075,0.9460300402542375,0.40950543706813625,0.8957052281524038,-1397.781403814029,-1398.4017517511652,-0.6203479371361027
1.541194397587216,0.9950455498067031,0.9780668998496356,0.873046019479547,0.5022501230184869,-1428.0554712320004,-1430.0565169174345,-2.0010456854340646
-2.3591317071070677,1.0050281977213396,-0.058245603278421924,0.2609976543705811,0.9640320977653482,-1416.564033237459,-1418.6612505340622,-2.097217296603276
0.29593033216328024,0.9950643369432081,-0.11993514793130561,0.0001,1.0165227396367795,-1432.8493323635196,-1432.8486250470646,0.0007073164549638022
0.6368697639354082,1.0074518760079878,0.6373952155778461,0.5353265990115712,0.8222777850891617,-1394.3032577965205,-1399.262226386962,-4.9589685904416
-0.8089086211186469,1.003099148113305,0.8261076993718667,0.5625779957199025,0.78876190912744,-1388.606446553681,-1390.5323214934608,-1.92587493977976
-2.03034803391283,1.012102096115626,0.9873700239712905,0.7411230521868781,0.6938613248607597,-1433.533352073304,-1434.8139263175394,-1.2805742442353676
1.1080666148561278,0.9765602916852519,0.9999999531727004,0.0001,0.9827839553052929,-1400.6406210551697,-1400.640507173814,0.00011388135567358404
-3.302430014394801,1.0324173649685895,0.9941595798446815,0.6465926873060476,0.7584858670206817,-1414.7891772985356,-1415.014575396107,-0.2253980975713148
-3.8038839585604194,1.0334314888434324,-0.16192683006890699,0.26559164289086395,0.9227608560175716,-1376.947605815345,-1380.610895134204,-3.663289318858915
1.191865952014382,1.0001634598577496,-0.011960631978634301,0.0001,1.0144100003597292,-1431.7855567085778,-1431.7855552111416,1.497436187491985e-06
1.1137979324887084,1.0045329997468444,0.9542396955184766,0.6340109960810942,0.7722530195007467,-1416.6764573291243,-1417.220420603197,-0.5439632740726665
-0.6002179996911821,1.008298994003129,-0.33324650448305876,0.0001,0.9995246582116516,-1417.0443241240257,-1417.044323268171,8.558547506254399e-07
-2.2007975792467818,1.0087707284588063,0.9994723314354115,0.6814243445676814,0.721367488619597,-1408.4846482272592,-1408.5562646272683,-0.07161640000913394
-0.33199417818377697,1.0013295448171078,-0.3143145408084847,0.0001,1.0100368595876594,-1427.4930941073674,-1427.4930931031076,1.004259729597834e-06
8.857408942318827,0.9237582899738863,0.8912129902713168,0.29281309840236414,0.9878766494060881,-1447.4892510768016,-1448.221485347948,-0.7322342711463534
0.27596410772254387,0.9993646689417413,0.013733160081908653,0.0001,0.9654755570993451,-1381.7912972683926,-1381.7911753295236,0.00012193886891509464
1.01282083329464,0.9941815021515356,1.0,0.8812077538260913,0.3928516130349987,-1382.3928724046918,-1382.3924565066095,0.00041589808233766234
-1.555995804969025,1.007111365078114,0.19749267312374194,0.0001,1.0143734359872907,-1429.358718535485,-1429.3545459157367,0.004172619748260331
-2.486630164812655,1.00797516013805,0.9954347672103977,0.4926509097029244,0.8537411019204411,-1401.4047829979863,-1401.491044712031,-0.08626171404466731
-1.010098921800008,1.0061800638564358,0.11593301795016364,0.26287429133815904,0.998687965059124,-1448.02263405064,-1449.028993665425,-1.0063596147851968
