alpha,beta,rho,sigma_M,sigma_R,ll_par,ll_rw,lrt
-1.4707684253348674,0.9991697882657452,0.9998553564911575,0.786197560302019,0.6096363137840358,-3529.4356656641307,-3529.4457652587043,-0.010099594573603099
0.8000346652884502,0.9897918456720171,0.5795112147583404,0.31901330876941747,0.9422231388829232,-3532.5091163969832,-3534.237884551126,-1.7287681541429265
1.7912900113557413,0.9940472021283636,-0.4895017173071245,0.10772975025105866,0.9815733968325828,-3508.7874918251837,-3509.394315652636,-0.6068238274524447
-0.3535766587332603,0.9997623076675218,0.9974877053660562,0.9959511423858511,0.18884944664002437,-3568.34034935501,-3608.9484929277155,-40.60814357270556
1.4701182304324476,0.9998911840235858,0.9736858704008112,0.7151161452612635,0.7193496862610335,-3591.233569545244,-3593.117010867657,-1.8834413224130913
-0.4828029229937556,0.9990101731079454,1.0,0.7060885110447672,0.70059782207148,-3529.1511968623963,-3529.2396563579587,-0.088459495562347
1.301750064261924,0.9877223120179288,-0.11065291664059661,0.07607292745377256,0.9987051477949513,-3544.442044824925,-3544.76365837745,-0.3216135525253776
-0.8386512887255577,1.0025050234573512,0.998913926287985,0.6727003741996908,0.7341901282900943,-3534.2417546868933,-3534.4783945674853,-0.2366398805920653
-1.9699019900667878,1.0138750049959808,0.9952783001164358,0.7941693977232522,0.6450180759527202,-3601.283280276799,-3601.424054451883,-0.14077417508406143
2.6554292664134067,0.9927182456901994,0.7570868454397232,0.445063528471427,0.8806127645377295,-3503.2743256037284,-3503.430095368038,-0.15576976430975265
4.159071905312885,0.9765681507217665,0.8646428463537374,0.42142407796195214,0.9126111717938268,-3556.2278542425047,-3556.896560811725,-0.668706569220376
-0.9609974546248606,0.9998592369376952,-0.8150529759375709,0.0001,1.018197685413779,-3586.6558903694486,-3586.650719335168,0.005171034280465392
-0.7028433644178768,0.9974056749299979,-0.14097318471729092,0.0001,1.0171417071425708,-3584.774001692179,-3584.770395432204,0.003606259974731074
-2.1971383517548873,1.0052270091037763,-0.5187347765771323,0.00013272603655997806,0.9859366639078408,-3512.366322206814,-3512.365711590087,0.000610616727044544
0.9303689972816613,1.0039610484828667,0.46878429338445793,0.3274777209119061,0.9885460873145643,-3619.6362970074306,-3622.5185304676193,-2.8822334601886723
2.9193279754638297,0.98453366970269,0.8977808737063423,0.0001,0.9745424267908963,-3481.4786568313384,-3481.4786567831784,4.816001819563098e-08
-0.21202865035503235,1.0056478425731856,0.931163774983712,0.00010020895340698903,1.0220046216314778,-3597.595330656557,-3597.593212580114,0.0021180764429118426
-1.1324685561864811,1.0131928319665824,-0.9988962637287828,0.0012996791507332533,1.0205848932839938,-3590.582715326968,-3591.2167902953397,-0.6340749683718059
-0.6482421168535382,1.003209146685324,0.7449776377327966,0.37625416611530116,0.9410851849617855,-3577.9965284383356,-3578.3656403696477,-0.36911193131209075
0.9179339360448324,0.9975372200113783,0.9106719761668498,0.0001,0.9963156399511417,-3530.317662506208,-3530.3086626254917,0.008999880716146436
-0.5512560180945769,1.0002166979675138,0.9777268164623782,0.22421527434674166,0.9883064651811789,-3579.223965148948,-3579.9181543613367,-0.6941892123886646
-0.701167772716417,1.0036369266311393,0.9761718625445599,0.758858558531344,0.6741395827274853,-3578.786347687216,-3580.02248592539,-1.2361382381736803
1.5407182287674888,0.9800160886085884,0.9943015649999063,0.681665220267552,0.7090769937558999,-3495.947235634193,-3496.726626134051,-0.7793904998579819
1.5237043577214848,0.9807288000585397,0.9816915120064504,0.832590313948189,0.5539924864151611,-3539.2386108552837,-3539.4686785179474,-0.23006766266371415
-0.5267461847958543,1.0015230882757793,0.0819971239144562,0.26907103891822737,0.9672925708339615,-3551.4830123100446,-3554.8825688602774,-3.3995565502327736
1.0250131078244547,1.0055665883326155,0.6267305945416363,0.4017833288935852,0.9144234098701088,-3540.2175080564807,-3540.471824575397,-0.2543165189163119
1.0915918359006198,0.9982942405244671,1.0,0.02696411145342388,0.997186161849,-3539.7965781712437,-3539.7967537787035,-0.00017560745982336812
-0.6086455729587357,0.9954277302578124,0.9968701121614273,0.8458602584230829,0.5162146611886227,-3523.101603898469,-3523.3158664942302,-0.2142625957612836
-0.1421623351866259,1.0053686088408258,0.9128996837673693,0.5603705350491719,0.8358596209386808,-3563.276067579819,-3564.5997200673764,-1.3236524875574105
-0.3382466477347617,1.0030144384880908,0.9418409951189155,0.531112723281766,0.8502891191501473,-3548.3304910361094,-3548.869813399171,-0.5393223630617285
0.3477083248208146,0.9941551540101399,1.0,0.8815270068827769,0.4261407779588338,-3494.7203089167415,-3494.870454179153,-0.15014526241157
0.2968405444189699,1.0001438563029827,0.9370955797250804,0.5930615426112548,0.7996780045756476,-3539.1150740365033,-3540.1657422172984,-1.0506681807951281
0.03219946385486594,1.0063266766831203,-0.24646047695047946,0.13542369086121128,0.9897096307903203,-3544.014414202278,-3544.5085861747216,-0.4941719724433824
-1.8617613884301534,1.014183616909449,0.9994610040580173,0.6943286195089798,0.6895654203136176,-3487.734955301284,-3487.8511813215737,-0.11622602028955953
0.13099920231692863,1.0043167071802626,0.9998653027455008,0.6773435069741108,0.735909919763058,-3545.389307973076,-3545.504576830975,-0.11526885789908192
2.049210342044759,0.9950878586006083,-0.2953634999697227,0.12629327990690883,1.0098665402992126,-3570.4300857285725,-3571.181161293919,-0.7510755653465822
-2.7458742280570676,1.0038673794698942,1.0,0.9180082299078365,0.40995671931408684,-3559.358404151262,-3559.374904280354,-0.016500129091582494
1.2928008736922578,0.9926549686905257,-0.11534169525260407,0.15599844894398898,0.9826963687181584,-3530.4607158736108,-3531.0727876216533,-0.612071748042581
1.485762338909268,1.0083964259534628,-0.25852747776668067,0.12266144951005678,0.981120566385092,-3515.9007144596117,-3516.193397804153,-0.292683344541274
0.5060255763670153,0.9973949865195136,0.05226076998304458,0.010705398838062409,0.979264185932636,-3494.2713401471137,-3494.2723586119364,-0.0010184648226641002
-0.347810098382908,0.9843737880170521,1.0,0.056542747246877696,0.9944120128779331,-3535.9570464994995,-3535.960471010378,-0.0034245108786308265
-1.419464375542418,1.0019679235186798,-0.9993405622972551,0.0005017436886077056,0.9884621197315983,-3510.3153067661096,-3510.7573960797117,-0.44208931360208226
0.014940114993123643,1.0031451607219093,0.9970417015885303,0.5272748195443038,0.8544636469645068,-3558.470266219849,-3558.787771802714,-0.31750558286512387
1.031480050785305,0.9982429107953783,-0.32003052618630856,0.0001,1.0019903670557173,-3551.990868605886,-3551.99063865219,0.00022995369636191754
1.230763133824641,1.0070674598119156,-0.5355491221009802,0.1121558385216132,1.0208227713311038,-3599.7761791786243,-3602.0886761016964,-2.3124969230721035
-0.38477747796640926,1.00045174291203,1.0,0.7221155221969443,0.6952514170079701,-3554.367578688353,-3554.4323047081807,-0.06472601982750348
-0.4360091805755436,1.0176253476838093,0.9972556768637209,0.8310374719888879,0.5799157645050768,-3573.782420119196,-3574.018377253827,-0.23595713463100765
2.3317146145224257,0.9858552325080597,0.681507596373896,0.4912571988518915,0.8777396242585455,-3546.4312659858633,-3548.1717583806053,-1.7404923947419775
2.349460754932309,1.0039807812377959,-0.12037626845626093,0.18868084163201718,0.9812293892764993,-3534.96608366461,-3535.893538738305,-0.9274550736950005
-2.1230189049963286,1.031897014427695,0.060291446706909835,0.03659137621845361,0.9941996121858958,-3522.622870783247,-3522.575482585682,0.04738819756494195
-1.3940883237240769,1.0148335522469483,0.9886965882429888,0.6637558336384763,0.7420930011682306,-3527.5397949636454,-3528.020064587576,-0.48026962393078065
-0.432589059121284,0.9971251217046596,0.19989629417817734,0.1911711196778627,0.9889823439528611,-3560.4952561922405,-3560.402177494746,0.09307869749454767
-0.7675543053964873,1.007222438680238,-0.12776993850724058,0.00010168781038380068,1.0067214500970474,-3560.815576901581,-3560.81492679541,0.000650106171178777
1.1029467870541936,0.9984005997969371,0.2813493404584706,0.00010076800491415194,0.990436479800285,-3518.584083579186,-3518.5822401741025,0.0018434050834912341
-2.63083068258598,1.0102564241475234,0.996620444288696,1.0107077863719431,0.10519796803376535,-3570.724446965437,-3571.9851152430992,-1.260668277662262
1.0675274285725322,0.9964312651287863,0.5776292589493598,0.3717914192651564,0.9225783901863386,-3528.2085855986475,-3529.568449180175,-1.3598635815274065
-2.044283962662618,1.0020091852854458,-0.6200836907175801,0.07654295317053399,0.9854136741187651,-3514.2394630091003,-3514.958048038775,-0.7185850296746139
0.9252554882968917,0.9940026855471655,0.8956112927422973,0.3353796938782011,0.9429829228769038,-3541.8012135060226,-3541.7410026267307,0.06021087929184432
1.4093116538619768,1.0013179108204,-0.46335921387294965,0.10814711251850202,0.9948375848955175,-3558.9811405147248,-3559.4772206389102,-0.4960801241854824
3.4336331740286568,0.9762661681814887,-0.01894293660141662,0.028226510545742035,1.0042733975177816,-3557.541736934906,-3557.5334800227647,0.008256912141405337
-0.15069009305813694,0.998091249952758,0.679978467729555,0.4394514058453628,0.9071372102663204,-3537.7396041932125,-3540.7375362787816,-2.9979320855691185
3.547053317727105,0.9790357113062792,0.08009846156487649,0.0001,0.9968027172037532,-3541.680342572853,-3541.6776525188257,0.0026900540274255036
-0.5788864866310632,0.9946245463990986,0.2001381055753872,0.0001,1.0274874865521177,-3610.365613145368,-3610.362199750968,0.0034133944000132033
0.9391299921143068,0.9906921984136777,-0.5456259989638074,0.019962426822552524,0.9803580942132777,-3495.3120962785256,-3495.3599476495992,-0.0478513710736479
-0.0903180022703367,1.0077491253564739,0.0045770358250228635,0.0001,1.0006960460367418,-3544.3640358093553,-3544.362173850918,0.0018619584370753728
-2.5217061611313483,1.0036359546582696,0.05299327812435003,0.0001,0.9998034686947369,-3549.1317037397166,-3549.1290764716214,0.0026272680952388328
0.8695892418325428,0.9941303154365473,-0.11512986576725705,0.00883904488000569,0.986833026701097,-3513.519975281408,-3513.5237701383003,-0.0037948568924548454
-0.16298024909539668,0.9953771007042149,0.9999998104714797,0.0001,0.9972310780332891,-3543.1487502530763,-3543.145455982618,0.003294270458354731
-0.46443139625806396,1.0031243945160448,0.9968518049794878,0.8613465190162543,0.501161119841771,-3539.406183520409,-3539.8456634666322,-0.4394799462234005
0.7493084437437432,1.0026549775471671,0.8029904553547556,0.4528105286333999,0.8972304776476466,-3561.271227216562,-3563.5948137941564,-2.3235865775945967
-1.2012150540691733,1.0020136698764985,0.995608066611552,0.7861898199020877,0.6034209416416095,-3515.8578777450484,-3516.229415515867,-0.371537770818577
0.612376929360309,0.992258440216014,0.6330028275641015,0.17860835827473626,0.9844143256629148,-3542.0042843630026,-3542.4072521681837,-0.4029678051811061
0.2326721924050784,0.9908657869060963,0.9428070702628019,0.5020199061173422,0.8450144193614552,-3502.2507536699804,-3502.309813026771,-0.05905935679038521
-2.4709622249874315,1.0014028803788932,1.0,0.6999083380191308,0.7270238405250814,-3564.589086927622,-3564.675226978663,-0.08614005104118405
2.5142122482851903,0.9821600316632203,-0.6072539521539473,0.05903606112841026,0.9786307472543793,-3491.7103640930463,-3492.205743866887,-0.4953797738407957
-0.3570930164104169,1.0029173159620777,1.0,0.670305531959886,0.7663353244020015,-3590.8112831315466,-3590.908466210748,-0.09718307920138614
-1.2274972302548406,1.0050247599606403,0.9830184965425104,0.8575535508140391,0.4861698409160719,-3498.5698006328703,-3498.9925819862374,-0.42278135336709965
-0.06954631462960492,0.9960314839413836,-0.05360972771931951,0.09880922052968748,1.0028915404063667,-3555.7707077190453,-3555.8657533852484,-0.09504566620307742
-3.3943581869231423,1.0322268065943039,-0.06824134347672052,0.11266406776416397,0.9755985047338689,-3498.3209607478866,-3498.8786575533486,-0.5576968054620011
0.6417919857449164,1.0003494100220611,0.47670065288623653,0.2158395635910759,0.9835866015054506,-3549.339902848653,-3550.1817517997297,-0.8418489510768268
0.26654097165383916,1.001805126900623,0.2748102228794431,0.0001,0.9997837643255723,-3545.3759158583557,-3545.3759154117656,4.465900929062627e-07
-1.9931982977696947,1.009884529568106,-1.0,0.0001,0.983605429810158,-3499.7259196931486,-3499.7991892045065,-0.07326951135792115
-3.2694314919213525,1.022545436505338,0.4037472429540431,0.09151829825172711,1.000476425505765,-3557.7084334252686,-3557.8017137510788,-0.09328032581015577
1.5524881107687634,0.9997766899021001,0.23167335431019898,0.00010024429978667554,0.9971317876815504,-3538.5568910889847,-3538.556876236982,1.4852002550469479e-05
0.9802507277078556,0.9996296061932953,0.7374363092326573,0.4247796220356917,0.9075420911608034,-3544.962393474932,-3545.0042596383555,-0.04186616342349225
0.3211738068594201,0.9985716768085752,0.9978452035387988,0.7949779713808901,0.584134080712447,-3512.3066017452074,-3512.725535178017,-0.4189334328093537
-1.8213515645403657,1.0211746377352158,-0.06332164527994157,0.0001,0.9979397885452861,-3541.461479968154,-3541.4613903229274,8.964522658061469e-05
1.1562201804035084,0.9938996593079695,0.867738452672812,0.3664421240892938,0.9526102918926524,-3593.0895030384145,-3593.419717638215,-0.3302145998004562
-2.6742537336904917,1.0120375907452592,0.9961888567824981,0.8559893220610227,0.523000085529008,-3532.9874081866633,-3533.3027638132085,-0.3153556265451698
0.5239365786122789,0.9900977123763923,0.2735270634808669,0.06967870550979241,0.994419142675275,-3529.718030923201,-3529.6333859836773,0.08464493952351404
1.2736999062761782,0.9964652198791615,-0.06017818147965282,0.11687644550458497,0.9839224127193186,-3524.3335964672897,-3524.54152960689,-0.2079331396002999
-0.09708101555074027,1.0021664820794294,-0.9940477755425594,0.0001,0.9917856127263941,-3531.778569919841,-3531.7630071801223,0.015562739718916418
-0.6973697150086233,1.000476380027495,-0.9549889642587781,0.0001,1.0063025476892669,-3561.2636714173987,-3561.263405196355,0.0002662210436028545
0.26089634272838047,0.9986097489668554,0.9996065329261058,0.798555125784554,0.5724478995971336,-3501.263499297955,-3501.437585447882,-0.17408614992700677
-1.7035982644861178,1.0143829912786002,0.46789092266550636,0.29161703684651435,0.941153347965062,-3506.6971383243945,-3509.527474011595,-2.830335687200659
1.7084781288816184,0.9731100965256543,0.1431611782888743,0.0001,0.9957912338562804,-3542.1315272276647,-3542.12276991143,0.008757316234550672
0.08262242399956676,0.9948657082466,0.5578016166064477,0.24763952654850888,0.9542768294559022,-3508.6499922427147,-3509.7254744945367,-1.0754822518219953
0.07939426538129624,1.0136224303171508,0.9992349887059773,0.8062024312149175,0.6161788916336453,-3585.440525808509,-3585.571731627151,-0.13120581864222913
4.175618754557107,0.9698127268317299,-0.7549853768239928,0.0001,1.017369488473859,-3585.3036602215184,-3585.299975962188,0.0036842593303845206
-2.045587410429704,1.0212055741020694,1.0,0.0001,0.9868456179244556,-3512.8121455296396,-3512.8121452929954,2.3664415493840352e-07
-0.829702218694095,1.0001562794054863,-0.8271448565141506,0.0001,0.9963640735773669,-3531.108257052796,-3531.1013628560218,0.006894196774283046
-0.27370825443185254,0.9996347014314936,0.999962127867214,0.016054401299126046,0.9880317451709696,-3516.1924021378427,-3516.1924142516305,-1.2113787761336425e-05
1.9447938941071783,1.0034038181375686,0.9568451610983234,0.7320344683212434,0.6730288500356361,-3526.476261815318,-3529.6725193824714,-3.196257567153225
-0.3626993045151181,0.9885093079440298,0.99604418367491,0.9453204093037579,0.3115277728943393,-3532.209756239045,-3532.6261268437765,-0.4163706047315827
1.169049058672535,0.9979133352114041,0.4708895127839998,0.3606383388739045,0.9260310714411318,-3527.8285656915796,-3531.9847580120113,-4.156192320431728
-2.7617312328240113,1.0111658689465328,1.0,0.231943758314497,0.9871052541447616,-3577.3485765825535,-3578.023438081501,-0.6748614989473936
0.6793302567510864,0.984997996207885,0.05358774841518912,0.15634810182054212,1.007259983843156,-3579.200965676775,-3579.666962874834,-0.46599719805908535
0.3556016624892777,0.997836243643294,-0.5319694668494787,0.09097553449942045,0.9959841092412869,-3524.538708706127,-3525.6593539299934,-1.1206452238661768
-0.029485498801363974,1.0000134699512886,-0.6861640190798343,0.048509851626018154,0.9826212924198421,-3501.7818786939843,-3502.4184067788174,-0.6365280848331167
-1.4198961357335536,1.0177488852988719,-0.11072518114333832,0.0001,0.9924060187380052,-3526.8532355415755,-3526.853235199958,3.41617578669684e-07
0.5641704038189914,0.9951868254224387,-0.8652722243243026,0.0001,0.9977081233983373,-3541.5176068930305,-3541.517252229023,0.00035466400731820613
-1.2069212816707022,1.0080049913133333,0.9848664414240779,0.6012890517915196,0.79338534581076,-3535.6564455225002,-3536.581520341819,-0.9250748193189793
0.9723911542165666,0.9928781964741042,0.768879980672312,0.41265828273493144,0.9086785490302345,-3542.300967314758,-3543.0553618247354,-0.7543945099773737
-0.8149792519276389,1.001777968803214,0.9776697133480842,0.5630856880387546,0.8159676043784141,-3524.773077429967,-3525.159271231609,-0.3861938016420936
2.223287170751062,0.9948995271427563,0.949423637081715,0.6771400131923097,0.7484906553170997,-3569.7244075422955,-3572.045683591111,-2.3212760488154345
1.1271899069209412,1.0075660031232299,-0.19193651792794736,0.011106946730815635,0.9922826170010519,-3526.723012005039,-3526.7226086884716,0.0004033165673718031
-0.37969811101521533,1.0139503434422206,0.9630419995343943,0.6790686100874337,0.7144452644449741,-3506.636028698181,-3508.114283731713,-1.4782550335321503
-0.2845748134493107,0.999788234508288,0.9982768023835847,0.7334667875502016,0.6767408256923348,-3538.5550176802494,-3538.847447539357,-0.2924298591074148
0.6307215460131772,0.9994415983980596,0.9617639284558532,0.7388902626116478,0.7056110685624152,-3586.5994247246445,-3589.0419892754544,-2.442564550809948
0.14157536063481757,0.9990579257301734,0.6801228470076331,0.3677894324121408,0.9230952005057635,-3529.4649823675445,-3530.1949557260305,-0.7299733584859496
-0.6338014826577449,1.0038451085900766,-0.05606219350118709,0.1591507035822734,0.9893253593867415,-3548.352230234528,-3548.512981530592,-0.1607512960636086
0.5397562141920673,1.0008193609114964,0.894395048878191,0.0001,0.9934237136370396,-3532.5208585955943,-3532.519072542779,0.00178605281507771
-0.2654720296278441,1.0081878079455078,-0.27612442804670495,0.14153476397148979,0.9695044599640793,-3492.349354137025,-3493.3770895225825,-1.027735385557662
1.2727769062985033,0.9808077990461861,0.8812892382451708,0.40844426553189167,0.9093245024451286,-3538.1841093014655,-3538.8674176374607,-0.683308335995207
2.153334657098924,0.9928706202676963,-0.27769193072731846,0.14117976822947664,0.9842259583545636,-3502.801476789511,-3503.9260026774937,-1.1245258879825997
-0.43311591415116774,1.0003784775159634,0.9971960079032067,0.8570659145164854,0.5249727368884802,-3559.005065806272,-3559.2293729858584,-0.22430717958650348
0.05326526782239682,0.9987487507508306,0.04706379734999996,0.0001,0.981848390473642,-3495.8902719956723,-3495.886911489494,0.003360506178069045
0.2833785365425143,0.9916833813782463,0.2095596392209854,0.28825993670857925,0.9488567131283349,-3519.5200135566315,-3522.8203573953197,-3.30034383868815
0.49894403436100276,0.9943462939690658,0.23169145925774529,0.0001,0.9867554605378238,-3508.3283402407105,-3508.324940304966,0.003399935744710092
1.9293923815992002,0.9977990039296883,-0.5875765652194604,0.017703493047363107,1.0163436996413167,-3585.791115200813,-3585.802208642931,-0.011093442118180974
2.1547236963403122,0.9975329302314837,0.9753686116349687,0.35842026456203524,0.9431891522165002,-3566.141808763674,-3565.949653947126,0.19215481654782707
4.205674135043495,0.9672867173491673,-0.6385708741189902,0.06571382526437973,0.9964666285136328,-3545.331507427368,-3546.119134860996,-0.7876274336281313
0.7735372763377251,1.003538462343103,-0.09566334614719864,0.04288214363262968,0.997812530854233,-3540.125221128246,-3539.9813046616146,0.14391646663125357
1.7717587521249385,1.0025667814018127,0.9833358068170278,0.8512813472839653,0.5118985023820631,-3516.3237114564795,-3517.508323962344,-1.1846125058646066
-1.634806766634098,1.0141890664089859,0.9870258581547633,0.5981201667585704,0.8433918233332515,-3620.778442732495,-3620.934397113292,-0.155954380797084
1.4253856494530055,1.0016852740630762,0.9897978554599303,0.16235167356179375,0.9991381723859448,-3575.442215830466,-3575.6555579773258,-0.21334214685975894
-0.6847574147250697,0.9914788837903387,-0.6509013108802434,0.0001,1.0047485257144018,-3552.4799671969045,-3552.4734710381163,0.0064961587881953164
0.44216833913199594,1.0008027067841874,0.9048488820453343,0.36171399496803064,0.9266891458250442,-3531.681040483104,-3531.766725355757,-0.08568487265301883
0.05283740534795811,1.0013581207487257,0.8507253073101835,0.0001,0.9893867531387192,-3515.1469135335283,-3515.1438325976314,0.0030809358968326706
-1.7491929259678614,1.0023920596593257,-0.5099374707576503,0.10976029375636454,0.9875924686717459,-3497.6539717257833,-3498.966346852658,-1.3123751268744854
0.4830758509702946,1.0088961261133094,-0.20399217543783998,0.0001,0.9908677565238909,-3516.5560368090064,-3516.54683018748,0.009206621526573144
0.779657872617392,1.0049678624452711,0.9773210318593955,0.7458496452729378,0.7002969928715825,-3605.6022252839166,-3607.7657773699657,-2.163552086049094
-1.5433245479231488,1.0036497710070609,0.998814442673925,1.006635182067986,0.0001,-3555.7815322155875,-3556.327627278046,-0.5460950624583347
1.067096570895231,0.9944157607070242,-0.16326045866753738,0.0001,1.0014758196654159,-3544.1365320813875,-3544.1300668099666,0.006465271420893259
-1.1046703936980016,1.0080129599119854,0.7831247944394076,0.0001,0.9970202106486689,-3537.9738503351737,-3537.973821967258,2.8367915547278244e-05
-1.0055606971043982,1.0058590689833014,0.9085067376017345,0.2543541678760909,0.9782894719431116,-3570.8682486155367,-3571.949547530834,-1.0812989152973387
0.08548234199610867,0.9845860209709365,0.9829310831132868,0.8702948188747582,0.5104180862773994,-3564.5788892692694,-3567.603416660272,-3.024527391002721
1.1743134111772915,0.9895631065122537,1.0,0.5315016471579578,0.8479870233922691,-3548.5346080027975,-3548.579285135889,-0.04467713309168175
0.06064414749393948,0.9978130393214677,0.07839445736844972,0.0001,0.995647437633886,-3532.328514373435,-3532.327406397393,0.001107976042021619
-0.531475974800415,1.0053134940919453,0.9311040096903066,0.48853506947958986,0.8666506440399153,-3532.397414613659,-3532.585712677178,-0.18829806351914158
0.9342387452733334,0.9985149254023756,0.2078431686339028,0.0001,0.9917552550240791,-3518.371921400075,-3518.361190024706,0.010731375368777663
0.9623085773385895,0.994559090334881,0.8408458424956512,0.4885842731364885,0.8635202253317191,-3521.767157079067,-3522.8740219048236,-1.1068648257564746
-1.6743099658407061,0.995808590474203,1.0,0.7505767081170319,0.6868592550408114,-3588.7691520456397,-3588.7725955005176,-0.0034434548779245233
1.25808077723849,0.9900973778461047,0.7940522358872507,0.00010009586049412063,1.0205461651818,-3592.527133841074,-3592.5219117413544,0.005222099719503603
2.9809223570233456,0.9771848917819398,0.6753807880679905,0.4910432434277728,0.8775738994765029,-3552.841666749272,-3555.166129092534,-2.3244623432619846
1.3151602321377283,0.9731751936439206,-0.51983932652234,0.0001,0.9806396456355336,-3498.384672291276,-3498.384362674711,0.00030961656466388376
0.6824898978682796,0.9945356099736947,0.9965109019463907,0.9665530665008177,0.08086691114081289,-3469.681630359156,-3471.6838148225424,-2.002184463386584
2.5211208268857916,0.9960737635580404,-0.9996214383504188,0.0004035913415906347,1.008184865804241,-3566.448996000927,-3566.8470017678387,-0.39800576691186507
3.2760236061340313,0.9803976185413407,-0.9957719647303467,0.0001,1.000298923451486,-3549.8310062071405,-3549.8209167593895,0.010089447750942782
0.9215259326572323,1.0019269469736725,0.22187014015087142,0.00010003628128874372,1.0394317742423809,-3642.5463077977706,-3642.546307500368,2.974024937429931e-07
-0.9352267177430491,0.9999048384258681,1.0,0.0001,0.9969686932966613,-3538.3404118902085,-3538.340411889667,5.416040949057788e-10
0.11114503751164762,1.0113138335325327,0.5889884299348751,0.0001,1.0019436913468247,-3549.876811748997,-3549.876710408604,0.00010134039303011377
0.0027424042615962207,1.0003506340957273,-0.9996694823528085,0.0001,0.9976155192012146,-3537.9955882787663,-3537.939574586026,0.05601369274017998
0.5457725511748777,0.987614290444274,0.8913562998130843,0.5291826768537525,0.8480476043400704,-3543.2180815547135,-3543.4006514409775,-0.18256988626399107
0.07272164350409582,0.9970274642946977,0.05071332635829031,0.16746453285447166,1.002227900812461,-3565.8866429834125,-3566.4849229228257,-0.5982799394132599
-3.1901981523483727,1.0107357948492492,0.9712837058873991,0.49997625075422863,0.8616108140151842,-3526.9376175388297,-3527.2186907548494,-0.2810732160196494
-0.09644367230988848,0.9988524652982371,-0.7351491720225611,0.06042745887049537,1.0270268462097045,-3599.938336834834,-3601.1296209179054,-1.191284083071423
0.7044893945801363,1.000229558456282,0.9998057838741213,0.0278761992979601,0.9842949709598546,-3507.0572939263684,-3507.0573991057613,-0.00010517939290366485
1.4197683232787597,1.0008114918811877,0.9976870528160996,0.7812123734132562,0.6312554777750303,-3554.1152179676446,-3554.3988177024803,-0.28359973483566137
0.07668457066603196,1.0013266732688684,0.1954609633590567,0.14632830264934965,0.991046538248662,-3558.206210209379,-3558.75164446276,-0.5454342533807903
-1.925316786192809,1.0099003994098692,0.9976256557657244,0.9937465608627745,0.2016924412199296,-3565.9155020412254,-3567.0950188679226,-1.1795168266971814
-0.3773282394893016,1.0001086345183507,1.0,0.0001,1.007563332040446,-3564.7570218311703,-3564.75702183115,2.0463630789890885e-11
-0.3694596138378756,0.9935751311984464,-0.41431437873335186,0.07501255532096054,0.984946985497406,-3515.9896106825036,-3516.3528377060825,-0.3632270235789292
-1.4698766213243886,1.0004978161125722,0.8356957420297628,0.5466829811933694,0.8429143089700909,-3563.968538169067,-3566.0508796524455,-2.0823414833785137
0.635951924561283,1.0068784331917973,0.7621795317917224,0.3339090166858001,0.923959334701142,-3500.0403220265916,-3501.2375883606683,-1.1972663340766303
2.1890662721000496,0.996777887261767,0.9965225545408941,0.81820396682497,0.6219587562345553,-3601.236197915856,-3601.767581223714,-0.5313833078580501
-0.3082872934237173,1.001940929269176,0.6209717319418481,0.2461513401455004,0.9809658683703621,-3565.4995130157595,-3567.119629921271,-1.6201169055116225
0.8976543921825879,0.988993356502502,-0.09636678884836958,0.16596432755770357,0.9570040526039965,-3472.958674551265,-3474.963283344753,-2.0046087934879324
2.051412645596443,0.9909649983661937,0.9966552958364001,0.622902085116481,0.7643392302973645,-3513.3132479334154,-3513.653226896074,-0.3399789626587335
-2.199628560100791,1.0165135276385047,0.701080989698383,0.01894077433639967,0.981461990746144,-3501.8020914983395,-3501.7990356000555,0.00305589828394659
-1.5388664561981784,1.0033098255214745,0.4419918976058603,0.15306549654984716,1.0023270137805782,-3572.9303869599166,-3573.1024616525983,-0.17207469268169007
-0.10949599881980987,0.9986315679653157,0.46879403415685983,0.18470640807535535,0.9705202345808622,-3515.2435024709325,-3515.7309950548756,-0.48749258394309436
0.4433524211869866,1.008349028615117,-0.10809375134863856,0.19438424066359644,0.9903097831159323,-3568.942029989138,-3571.2067568926027,-2.2647269034646342
0.051941708062541815,1.0009663306210146,0.9713023623100215,0.7227334431383551,0.6607992366714985,-3492.5455776407007,-3494.892778869009,-2.347201228308222
2.414862353578711,1.0005894088879792,-0.8689132463821925,0.0001,0.9980051402569391,-3542.1948710163233,-3542.1944884114773,0.00038260484598140465
-2.552951176559745,1.0146122999488987,-0.7273394512806068,0.0001,1.0118911073990156,-3576.6514030460316,-3576.6511190502733,0.00028399575830917456
-1.7543055220231878,0.9947576076217983,0.766457343947882,0.3766607726527378,0.9131302295803728,-3515.2557497707726,-3516.468098547213,-1.2123487764401943
1.9311356247631437,0.9908926026483167,0.17341686964287717,0.09240441984688888,0.9786176852501287,-3506.185690323553,-3506.2867156277557,-0.1010253042027216
0.4287423254335607,1.0014203592315203,0.41455260939975785,0.2520498159461787,0.9510763623965505,-3496.9943233900567,-3498.162716511565,-1.1683931215084158
-0.9338369963479636,1.0024417748934797,0.9907840115592618,0.6879543994832582,0.7246391573415247,-3548.3938346997693,-3548.84798043982,-0.4541457400505351
-0.054753841820073035,0.9943589303661216,0.8076263091916925,0.47501158146158456,0.8601830121679805,-3501.0706524113275,-3502.098892979209,-1.028240567881312
